Site,Longitude,Latitude,Var1
IsleOfMay,-1.120373458,56.38762424,-778.0628339
IsleOfMay,-1.112037346,56.38762424,-810.0823229
IsleOfMay,-1.103701234,56.38762424,-842.2947316
IsleOfMay,-1.095365122,56.38762424,-874.6428642
IsleOfMay,-1.08702901,56.38762424,-907.0692957
IsleOfMay,-1.078692898,56.38762424,-939.5169176
IsleOfMay,-1.070356786,56.38762424,-971.9275528
IsleOfMay,-1.062020674,56.38762424,-1004.244343
IsleOfMay,-1.053684562,56.38762424,-1036.41917
IsleOfMay,-1.045348449,56.38762424,-1068.402998
IsleOfMay,-1.037012337,56.38762424,-1100.142177
IsleOfMay,-1.028676225,56.38762424,-1131.583329
IsleOfMay,-1.020340113,56.38762424,-1162.707719
IsleOfMay,-1.012004001,56.38762424,-1193.492888
IsleOfMay,-1.003667889,56.38762424,-1223.919883
IsleOfMay,-0.995331777,56.38762424,-1253.965417
IsleOfMay,-0.986995665,56.38762424,-1283.601052
IsleOfMay,-0.978659553,56.38762424,-1312.834327
IsleOfMay,-0.970323441,56.38762424,-1341.671247
IsleOfMay,-0.961987329,56.38762424,-1370.124494
IsleOfMay,-0.953651217,56.38762424,-1398.20317
IsleOfMay,-0.945315105,56.38762424,-1425.912669
IsleOfMay,-0.936978993,56.38762424,-1453.260961
IsleOfMay,-0.928642881,56.38762424,-1480.257279
IsleOfMay,-0.920306769,56.38762424,-1506.908477
IsleOfMay,-0.911970657,56.38762424,-1533.222524
IsleOfMay,-0.903634545,56.38762424,-1559.22699
IsleOfMay,-2.804268089,56.39596024,-45.10251034
IsleOfMay,-2.795931977,56.39596024,-41.46051125
IsleOfMay,-2.787595865,56.39596024,-37.98822943
IsleOfMay,-2.779259753,56.39596024,-34.68670735
IsleOfMay,-2.770923641,56.39596024,-31.55660145
IsleOfMay,-2.762587529,56.39596024,-28.59783634
IsleOfMay,-2.754251417,56.39596024,-25.81044523
IsleOfMay,-2.745915305,56.39596024,-23.19562564
IsleOfMay,-2.737579193,56.39596024,-20.75506472
IsleOfMay,-2.729243081,56.39596024,-18.48860068
IsleOfMay,-2.720906969,56.39596024,-16.38967699
IsleOfMay,-2.712570857,56.39596024,-14.45358969
IsleOfMay,-2.704234745,56.39596024,-12.6774918
IsleOfMay,-2.695898633,56.39596024,-11.06078774
IsleOfMay,-2.687562521,56.39596024,-9.599545357
IsleOfMay,-2.679226409,56.39596024,-8.285131439
IsleOfMay,-2.670890297,56.39596024,-7.109597813
IsleOfMay,-2.662554185,56.39596024,-6.065558105
IsleOfMay,-2.654218073,56.39596024,-5.145852169
IsleOfMay,-2.645881961,56.39596024,-4.343611769
IsleOfMay,-2.637545849,56.39596024,-3.651996213
IsleOfMay,-2.629209737,56.39596024,-3.063543818
IsleOfMay,-2.620873625,56.39596024,-2.570548701
IsleOfMay,-2.612537513,56.39596024,-2.165198158
IsleOfMay,-2.6042014,56.39596024,-1.839481479
IsleOfMay,-2.595865288,56.39596024,-1.58517473
IsleOfMay,-2.587529176,56.39596024,-1.393939563
IsleOfMay,-2.579193064,56.39596024,-1.257756398
IsleOfMay,-2.570856952,56.39596024,-1.169552943
IsleOfMay,-2.56252084,56.39596024,-1.122728738
IsleOfMay,-2.554184728,56.39596024,-1.110861799
IsleOfMay,-2.545848616,56.39596024,-1.127670013
IsleOfMay,-2.537512504,56.39596024,-1.167167987
IsleOfMay,-2.529176392,56.39596024,-1.224411943
IsleOfMay,-2.52084028,56.39596024,-1.294661601
IsleOfMay,-2.512504168,56.39596024,-1.373113459
IsleOfMay,-2.504168056,56.39596024,-1.455040132
IsleOfMay,-2.495831944,56.39596024,-1.535809529
IsleOfMay,-2.487495832,56.39596024,-1.610904226
IsleOfMay,-2.47915972,56.39596024,-1.676511148
IsleOfMay,-2.470823608,56.39596024,-1.730512664
IsleOfMay,-2.462487496,56.39596024,-1.77136784
IsleOfMay,-2.454151384,56.39596024,-1.797809209
IsleOfMay,-2.445815272,56.39596024,-1.808780551
IsleOfMay,-2.43747916,56.39596024,-1.803328897
IsleOfMay,-2.429143048,56.39596024,-1.780668736
IsleOfMay,-2.420806936,56.39596024,-1.740277792
IsleOfMay,-2.412470824,56.39596024,-1.681967335
IsleOfMay,-2.404134712,56.39596024,-1.605913886
IsleOfMay,-2.3957986,56.39596024,-1.512841284
IsleOfMay,-2.387462487,56.39596024,-1.404379847
IsleOfMay,-2.379126375,56.39596024,-1.282731992
IsleOfMay,-2.370790263,56.39596024,-1.15043024
IsleOfMay,-2.362454151,56.39596024,-1.010267736
IsleOfMay,-2.354118039,56.39596024,-0.865358738
IsleOfMay,-2.345781927,56.39596024,-0.718909411
IsleOfMay,-2.337445815,56.39596024,-0.57401856
IsleOfMay,-2.329109703,56.39596024,-0.433881446
IsleOfMay,-2.320773591,56.39596024,-0.302210586
IsleOfMay,-2.312437479,56.39596024,-0.18316924
IsleOfMay,-2.304101367,56.39596024,-0.078461898
IsleOfMay,-2.295765255,56.39596024,0.010558083
IsleOfMay,-2.287429143,56.39596024,0.082566987
IsleOfMay,-2.279093031,56.39596024,0.137696932
IsleOfMay,-2.270756919,56.39596024,0.177201926
IsleOfMay,-2.262420807,56.39596024,0.202419878
IsleOfMay,-2.254084695,56.39596024,0.214433794
IsleOfMay,-2.245748583,56.39596024,0.214179301
IsleOfMay,-2.237412471,56.39596024,0.202545095
IsleOfMay,-2.229076359,56.39596024,0.181924834
IsleOfMay,-2.220740247,56.39596024,0.1543243
IsleOfMay,-2.212404135,56.39596024,0.121633997
IsleOfMay,-2.204068023,56.39596024,0.086019638
IsleOfMay,-2.195731911,56.39596024,0.049949872
IsleOfMay,-2.187395799,56.39596024,0.015912542
IsleOfMay,-2.179059687,56.39596024,-0.013826093
IsleOfMay,-2.170723575,56.39596024,-0.037313364
IsleOfMay,-2.162387462,56.39596024,-0.052930416
IsleOfMay,-2.15405135,56.39596024,-0.059392651
IsleOfMay,-2.145715238,56.39596024,-0.055746104
IsleOfMay,-2.137379126,56.39596024,-0.041364206
IsleOfMay,-2.129043014,56.39596024,-0.015948176
IsleOfMay,-2.120706902,56.39596024,0.020465085
IsleOfMay,-2.11237079,56.39596024,0.067486446
IsleOfMay,-2.104034678,56.39596024,0.12435196
IsleOfMay,-2.095698566,56.39596024,0.18990587
IsleOfMay,-2.087362454,56.39596024,0.262692616
IsleOfMay,-2.079026342,56.39596024,0.340818914
IsleOfMay,-2.07069023,56.39596024,0.421931768
IsleOfMay,-2.062354118,56.39596024,0.503229438
IsleOfMay,-2.054018006,56.39596024,0.581520918
IsleOfMay,-2.045681894,56.39596024,0.653533952
IsleOfMay,-2.037345782,56.39596024,0.716533482
IsleOfMay,-2.02900967,56.39596024,0.768453395
IsleOfMay,-2.020673558,56.39596024,0.808015132
IsleOfMay,-2.012337446,56.39596024,0.834455897
IsleOfMay,-2.004001334,56.39596024,0.847439603
IsleOfMay,-1.995665222,56.39596024,0.846804798
IsleOfMay,-1.98732911,56.39596024,0.832332735
IsleOfMay,-1.978992998,56.39596024,0.803756822
IsleOfMay,-1.970656886,56.39596024,0.760839197
IsleOfMay,-1.962320774,56.39596024,0.703282561
IsleOfMay,-1.953984662,56.39596024,0.630899415
IsleOfMay,-1.94564855,56.39596024,0.543647074
IsleOfMay,-1.937312437,56.39596024,0.441647906
IsleOfMay,-1.928976325,56.39596024,0.325198989
IsleOfMay,-1.920640213,56.39596024,0.194769671
IsleOfMay,-1.912304101,56.39596024,0.050990348
IsleOfMay,-1.903967989,56.39596024,-0.105371641
IsleOfMay,-1.895631877,56.39596024,-0.273470811
IsleOfMay,-1.887295765,56.39596024,-0.452379004
IsleOfMay,-1.878959653,56.39596024,-0.641083914
IsleOfMay,-1.870623541,56.39596024,-0.838690845
IsleOfMay,-1.862287429,56.39596024,-1.044256774
IsleOfMay,-1.853951317,56.39596024,-1.258196921
IsleOfMay,-1.845615205,56.39596024,-1.480481807
IsleOfMay,-1.837279093,56.39596024,-1.710456561
IsleOfMay,-1.828942981,56.39596024,-1.946914063
IsleOfMay,-1.820606869,56.39596024,-2.188136026
IsleOfMay,-1.812270757,56.39596024,-2.431963363
IsleOfMay,-1.803934645,56.39596024,-2.675879404
IsleOfMay,-1.795598533,56.39596024,-2.917047943
IsleOfMay,-1.787262421,56.39596024,-3.152274065
IsleOfMay,-1.778926309,56.39596024,-3.378011014
IsleOfMay,-1.770590197,56.39596024,-3.590707729
IsleOfMay,-1.762254085,56.39596024,-3.787161064
IsleOfMay,-1.753917973,56.39596024,-3.964128255
IsleOfMay,-1.745581861,56.39596024,-4.117856232
IsleOfMay,-1.737245749,56.39596024,-4.243800245
IsleOfMay,-1.728909637,56.39596024,-4.337607008
IsleOfMay,-1.720573525,56.39596024,-4.397796314
IsleOfMay,-1.712237412,56.39596024,-4.424277261
IsleOfMay,-1.7039013,56.39596024,-4.416566751
IsleOfMay,-1.695565188,56.39596024,-4.373203059
IsleOfMay,-1.687229076,56.39596024,-4.29974213
IsleOfMay,-1.678892964,56.39596024,-4.201533473
IsleOfMay,-1.670556852,56.39596024,-4.084275326
IsleOfMay,-1.66222074,56.39596024,-3.954195396
IsleOfMay,-1.653884628,56.39596024,-3.817637072
IsleOfMay,-1.645548516,56.39596024,-3.680577616
IsleOfMay,-1.637212404,56.39596024,-3.547758357
IsleOfMay,-1.628876292,56.39596024,-3.421949953
IsleOfMay,-1.62054018,56.39596024,-3.314223272
IsleOfMay,-1.612204068,56.39596024,-3.235271923
IsleOfMay,-1.603867956,56.39596024,-3.197697847
IsleOfMay,-1.595531844,56.39596024,-3.216241356
IsleOfMay,-1.587195732,56.39596024,-3.306763472
IsleOfMay,-1.57885962,56.39596024,-3.485717447
IsleOfMay,-1.570523508,56.39596024,-3.769994229
IsleOfMay,-1.562187396,56.39596024,-4.17692028
IsleOfMay,-1.553851284,56.39596024,-4.724343152
IsleOfMay,-1.545515172,56.39596024,-5.430928629
IsleOfMay,-1.53717906,56.39596024,-6.316837849
IsleOfMay,-1.528842948,56.39596024,-7.40442396
IsleOfMay,-1.520506836,56.39596024,-8.718121832
IsleOfMay,-1.512170724,56.39596024,-10.28350499
IsleOfMay,-1.503834612,56.39596024,-12.12777839
IsleOfMay,-1.495498499,56.39596024,-14.28192102
IsleOfMay,-1.487162387,56.39596024,-16.77731595
IsleOfMay,-1.478826275,56.39596024,-19.6449735
IsleOfMay,-1.470490163,56.39596024,-22.91754899
IsleOfMay,-1.462154051,56.39596024,-26.62726911
IsleOfMay,-1.453817939,56.39596024,-30.80523418
IsleOfMay,-1.445481827,56.39596024,-35.48241913
IsleOfMay,-1.437145715,56.39596024,-40.69049443
IsleOfMay,-1.428809603,56.39596024,-46.46114343
IsleOfMay,-1.420473491,56.39596024,-52.8252793
IsleOfMay,-1.412137379,56.39596024,-59.81283959
IsleOfMay,-1.403801267,56.39596024,-67.45275958
IsleOfMay,-1.395465155,56.39596024,-75.77293712
IsleOfMay,-1.387129043,56.39596024,-84.80007079
IsleOfMay,-1.378792931,56.39596024,-94.55951696
IsleOfMay,-1.370456819,56.39596024,-105.0752175
IsleOfMay,-1.362120707,56.39596024,-116.3697098
IsleOfMay,-1.353784595,56.39596024,-128.4643496
IsleOfMay,-1.345448483,56.39596024,-141.3782977
IsleOfMay,-1.337112371,56.39596024,-155.1260421
IsleOfMay,-1.328776259,56.39596024,-169.7200131
IsleOfMay,-1.320440147,56.39596024,-185.1717993
IsleOfMay,-1.312104035,56.39596024,-201.4910446
IsleOfMay,-1.303767923,56.39596024,-218.6830326
IsleOfMay,-1.295431811,56.39596024,-236.7496405
IsleOfMay,-1.287095699,56.39596024,-255.6901518
IsleOfMay,-1.278759587,56.39596024,-275.5013376
IsleOfMay,-1.270423474,56.39596024,-296.1776087
IsleOfMay,-1.262087362,56.39596024,-317.7113874
IsleOfMay,-1.25375125,56.39596024,-340.0931936
IsleOfMay,-1.245415138,56.39596024,-363.3066165
IsleOfMay,-1.237079026,56.39596024,-387.332975
IsleOfMay,-1.228742914,56.39596024,-412.1514354
IsleOfMay,-1.220406802,56.39596024,-437.7390558
IsleOfMay,-1.21207069,56.39596024,-464.0707091
IsleOfMay,-1.203734578,56.39596024,-491.1188185
IsleOfMay,-1.195398466,56.39596024,-518.8530633
IsleOfMay,-1.187062354,56.39596024,-547.2401507
IsleOfMay,-1.178726242,56.39596024,-576.243706
IsleOfMay,-1.17039013,56.39596024,-605.8242948
IsleOfMay,-1.162054018,56.39596024,-635.9395511
IsleOfMay,-1.153717906,56.39596024,-666.5443486
IsleOfMay,-1.145381794,56.39596024,-697.5909688
IsleOfMay,-1.137045682,56.39596024,-729.029315
IsleOfMay,-1.12870957,56.39596024,-760.8072036
IsleOfMay,-1.120373458,56.39596024,-792.8705264
IsleOfMay,-1.112037346,56.39596024,-825.1630642
IsleOfMay,-1.103701234,56.39596024,-857.6261455
IsleOfMay,-1.095365122,56.39596024,-890.1989551
IsleOfMay,-1.08702901,56.39596024,-922.8210713
IsleOfMay,-1.078692898,56.39596024,-955.4347412
IsleOfMay,-1.070356786,56.39596024,-987.9809229
IsleOfMay,-1.062020674,56.39596024,-1020.394916
IsleOfMay,-1.053684562,56.39596024,-1052.631578
IsleOfMay,-1.045348449,56.39596024,-1084.637325
IsleOfMay,-1.037012337,56.39596024,-1116.35572
IsleOfMay,-1.028676225,56.39596024,-1147.746614
IsleOfMay,-1.020340113,56.39596024,-1178.787219
IsleOfMay,-1.012004001,56.39596024,-1209.457819
IsleOfMay,-1.003667889,56.39596024,-1239.738572
IsleOfMay,-0.995331777,56.39596024,-1269.605173
IsleOfMay,-0.986995665,56.39596024,-1299.036878
IsleOfMay,-0.978659553,56.39596024,-1328.042565
IsleOfMay,-0.970323441,56.39596024,-1356.636424
IsleOfMay,-0.961987329,56.39596024,-1384.829842
IsleOfMay,-0.953651217,56.39596024,-1412.631801
IsleOfMay,-0.945315105,56.39596024,-1440.049167
IsleOfMay,-0.936978993,56.39596024,-1467.089968
IsleOfMay,-0.928642881,56.39596024,-1493.765177
IsleOfMay,-0.920306769,56.39596024,-1520.088529
IsleOfMay,-0.911970657,56.39596024,-1546.075725
IsleOfMay,-2.804268089,56.40429625,-44.31351452
IsleOfMay,-2.795931977,56.40429625,-40.72620822
IsleOfMay,-2.787595865,56.40429625,-37.30751291
IsleOfMay,-2.779259753,56.40429625,-34.05826806
IsleOfMay,-2.770923641,56.40429625,-30.97829336
IsleOfMay,-2.762587529,56.40429625,-28.06771274
IsleOfMay,-2.754251417,56.40429625,-25.32696262
IsleOfMay,-2.745915305,56.40429625,-22.75694518
IsleOfMay,-2.737579193,56.40429625,-20.35839543
IsleOfMay,-2.729243081,56.40429625,-18.13003503
IsleOfMay,-2.720906969,56.40429625,-16.06714609
IsleOfMay,-2.712570857,56.40429625,-14.16508704
IsleOfMay,-2.704234745,56.40429625,-12.42093441
IsleOfMay,-2.695898633,56.40429625,-10.83311049
IsleOfMay,-2.687562521,56.40429625,-9.399191635
IsleOfMay,-2.679226409,56.40429625,-8.110974582
IsleOfMay,-2.670890297,56.40429625,-6.960418542
IsleOfMay,-2.662554185,56.40429625,-5.939701037
IsleOfMay,-2.654218073,56.40429625,-5.04126671
IsleOfMay,-2.645881961,56.40429625,-4.258057537
IsleOfMay,-2.637545849,56.40429625,-3.583480596
IsleOfMay,-2.629209737,56.40429625,-3.009704275
IsleOfMay,-2.620873625,56.40429625,-2.52906396
IsleOfMay,-2.612537513,56.40429625,-2.133855085
IsleOfMay,-2.6042014,56.40429625,-1.816111323
IsleOfMay,-2.595865288,56.40429625,-1.567541141
IsleOfMay,-2.587529176,56.40429625,-1.37971512
IsleOfMay,-2.579193064,56.40429625,-1.244710556
IsleOfMay,-2.570856952,56.40429625,-1.15537441
IsleOfMay,-2.56252084,56.40429625,-1.105546371
IsleOfMay,-2.554184728,56.40429625,-1.089239349
IsleOfMay,-2.545848616,56.40429625,-1.100226478
IsleOfMay,-2.537512504,56.40429625,-1.13193302
IsleOfMay,-2.529176392,56.40429625,-1.180156962
IsleOfMay,-2.52084028,56.40429625,-1.240396444
IsleOfMay,-2.512504168,56.40429625,-1.30805383
IsleOfMay,-2.504168056,56.40429625,-1.378630793
IsleOfMay,-2.495831944,56.40429625,-1.447782236
IsleOfMay,-2.487495832,56.40429625,-1.511429555
IsleOfMay,-2.47915972,56.40429625,-1.566078474
IsleOfMay,-2.470823608,56.40429625,-1.608966213
IsleOfMay,-2.462487496,56.40429625,-1.63800839
IsleOfMay,-2.454151384,56.40429625,-1.652282232
IsleOfMay,-2.445815272,56.40429625,-1.651122616
IsleOfMay,-2.43747916,56.40429625,-1.633827732
IsleOfMay,-2.429143048,56.40429625,-1.599830113
IsleOfMay,-2.420806936,56.40429625,-1.548807192
IsleOfMay,-2.412470824,56.40429625,-1.480737355
IsleOfMay,-2.404134712,56.40429625,-1.395876647
IsleOfMay,-2.3957986,56.40429625,-1.294736894
IsleOfMay,-2.387462487,56.40429625,-1.17914481
IsleOfMay,-2.379126375,56.40429625,-1.051381606
IsleOfMay,-2.370790263,56.40429625,-0.914074536
IsleOfMay,-2.362454151,56.40429625,-0.770148475
IsleOfMay,-2.354118039,56.40429625,-0.622791706
IsleOfMay,-2.345781927,56.40429625,-0.475217021
IsleOfMay,-2.337445815,56.40429625,-0.330217706
IsleOfMay,-2.329109703,56.40429625,-0.190981367
IsleOfMay,-2.320773591,56.40429625,-0.061232347
IsleOfMay,-2.312437479,56.40429625,0.054735197
IsleOfMay,-2.304101367,56.40429625,0.154710824
IsleOfMay,-2.295765255,56.40429625,0.237592906
IsleOfMay,-2.287429143,56.40429625,0.302663376
IsleOfMay,-2.279093031,56.40429625,0.349731994
IsleOfMay,-2.270756919,56.40429625,0.380082238
IsleOfMay,-2.262420807,56.40429625,0.395294835
IsleOfMay,-2.254084695,56.40429625,0.396384051
IsleOfMay,-2.245748583,56.40429625,0.384206504
IsleOfMay,-2.237412471,56.40429625,0.360390358
IsleOfMay,-2.229076359,56.40429625,0.327175171
IsleOfMay,-2.220740247,56.40429625,0.286502533
IsleOfMay,-2.212404135,56.40429625,0.240091341
IsleOfMay,-2.204068023,56.40429625,0.190233125
IsleOfMay,-2.195731911,56.40429625,0.139858384
IsleOfMay,-2.187395799,56.40429625,0.091815014
IsleOfMay,-2.179059687,56.40429625,0.048553197
IsleOfMay,-2.170723575,56.40429625,0.012119184
IsleOfMay,-2.162387462,56.40429625,-0.015817059
IsleOfMay,-2.15405135,56.40429625,-0.0339436
IsleOfMay,-2.145715238,56.40429625,-0.041293127
IsleOfMay,-2.137379126,56.40429625,-0.037232869
IsleOfMay,-2.129043014,56.40429625,-0.021461334
IsleOfMay,-2.120706902,56.40429625,0.005980689
IsleOfMay,-2.11237079,56.40429625,0.044681671
IsleOfMay,-2.104034678,56.40429625,0.093834715
IsleOfMay,-2.095698566,56.40429625,0.152260896
IsleOfMay,-2.087362454,56.40429625,0.218455624
IsleOfMay,-2.079026342,56.40429625,0.290516464
IsleOfMay,-2.07069023,56.40429625,0.36609568
IsleOfMay,-2.062354118,56.40429625,0.442490265
IsleOfMay,-2.054018006,56.40429625,0.516804006
IsleOfMay,-2.045681894,56.40429625,0.586207914
IsleOfMay,-2.037345782,56.40429625,0.648244949
IsleOfMay,-2.02900967,56.40429625,0.700953257
IsleOfMay,-2.020673558,56.40429625,0.742849289
IsleOfMay,-2.012337446,56.40429625,0.772850031
IsleOfMay,-2.004001334,56.40429625,0.790186028
IsleOfMay,-1.995665222,56.40429625,0.794272426
IsleOfMay,-1.98732911,56.40429625,0.784600173
IsleOfMay,-1.978992998,56.40429625,0.760721089
IsleOfMay,-1.970656886,56.40429625,0.722257461
IsleOfMay,-1.962320774,56.40429625,0.668889171
IsleOfMay,-1.953984662,56.40429625,0.600428567
IsleOfMay,-1.94564855,56.40429625,0.516871068
IsleOfMay,-1.937312437,56.40429625,0.418414424
IsleOfMay,-1.928976325,56.40429625,0.305463676
IsleOfMay,-1.920640213,56.40429625,0.178618664
IsleOfMay,-1.912304101,56.40429625,0.038651888
IsleOfMay,-1.903967989,56.40429625,-0.113499724
IsleOfMay,-1.895631877,56.40429625,-0.276851809
IsleOfMay,-1.887295765,56.40429625,-0.450527239
IsleOfMay,-1.878959653,56.40429625,-0.633276664
IsleOfMay,-1.870623541,56.40429625,-0.824385311
IsleOfMay,-1.862287429,56.40429625,-1.023209501
IsleOfMay,-1.853951317,56.40429625,-1.230418854
IsleOfMay,-1.845615205,56.40429625,-1.446080461
IsleOfMay,-1.837279093,56.40429625,-1.669569825
IsleOfMay,-1.828942981,56.40429625,-1.899707
IsleOfMay,-1.820606869,56.40429625,-2.134820036
IsleOfMay,-1.812270757,56.40429625,-2.372808554
IsleOfMay,-1.803934645,56.40429625,-2.611202328
IsleOfMay,-1.795598533,56.40429625,-2.84718112
IsleOfMay,-1.787262421,56.40429625,-3.077509636
IsleOfMay,-1.778926309,56.40429625,-3.298352836
IsleOfMay,-1.770590197,56.40429625,-3.505787819
IsleOfMay,-1.762254085,56.40429625,-3.697130108
IsleOfMay,-1.753917973,56.40429625,-3.869580909
IsleOfMay,-1.745581861,56.40429625,-4.019689565
IsleOfMay,-1.737245749,56.40429625,-4.14367488
IsleOfMay,-1.728909637,56.40429625,-4.238244709
IsleOfMay,-1.720573525,56.40429625,-4.301458138
IsleOfMay,-1.712237412,56.40429625,-4.332280356
IsleOfMay,-1.7039013,56.40429625,-4.329688117
IsleOfMay,-1.695565188,56.40429625,-4.293731517
IsleOfMay,-1.687229076,56.40429625,-4.228411524
IsleOfMay,-1.678892964,56.40429625,-4.139268624
IsleOfMay,-1.670556852,56.40429625,-4.032205745
IsleOfMay,-1.66222074,56.40429625,-3.913451317
IsleOfMay,-1.653884628,56.40429625,-3.789249882
IsleOfMay,-1.645548516,56.40429625,-3.665460281
IsleOfMay,-1.637212404,56.40429625,-3.547116202
IsleOfMay,-1.628876292,56.40429625,-3.439958514
IsleOfMay,-1.62054018,56.40429625,-3.354216851
IsleOfMay,-1.612204068,56.40429625,-3.302000309
IsleOfMay,-1.603867956,56.40429625,-3.296541839
IsleOfMay,-1.595531844,56.40429625,-3.352502856
IsleOfMay,-1.587195732,56.40429625,-3.485678873
IsleOfMay,-1.57885962,56.40429625,-3.712720262
IsleOfMay,-1.570523508,56.40429625,-4.050997834
IsleOfMay,-1.562187396,56.40429625,-4.518531685
IsleOfMay,-1.553851284,56.40429625,-5.133968014
IsleOfMay,-1.545515172,56.40429625,-5.916666142
IsleOfMay,-1.53717906,56.40429625,-6.887046748
IsleOfMay,-1.528842948,56.40429625,-8.067503552
IsleOfMay,-1.520506836,56.40429625,-9.482989062
IsleOfMay,-1.512170724,56.40429625,-11.15956853
IsleOfMay,-1.503834612,56.40429625,-13.12292848
IsleOfMay,-1.495498499,56.40429625,-15.40569931
IsleOfMay,-1.487162387,56.40429625,-18.03897357
IsleOfMay,-1.478826275,56.40429625,-21.0520635
IsleOfMay,-1.470490163,56.40429625,-24.47889463
IsleOfMay,-1.462154051,56.40429625,-28.35180469
IsleOfMay,-1.453817939,56.40429625,-32.70190821
IsleOfMay,-1.445481827,56.40429625,-37.56013718
IsleOfMay,-1.437145715,56.40429625,-42.95849279
IsleOfMay,-1.428809603,56.40429625,-48.92886214
IsleOfMay,-1.420473491,56.40429625,-55.50233529
IsleOfMay,-1.412137379,56.40429625,-62.70912453
IsleOfMay,-1.403801267,56.40429625,-70.57841087
IsleOfMay,-1.395465155,56.40429625,-79.13816294
IsleOfMay,-1.387129043,56.40429625,-88.41507079
IsleOfMay,-1.378792931,56.40429625,-98.43450975
IsleOfMay,-1.370456819,56.40429625,-109.2204489
IsleOfMay,-1.362120707,56.40429625,-120.7953075
IsleOfMay,-1.353784595,56.40429625,-133.1799914
IsleOfMay,-1.345448483,56.40429625,-146.3938142
IsleOfMay,-1.337112371,56.40429625,-160.4503684
IsleOfMay,-1.328776259,56.40429625,-175.3617976
IsleOfMay,-1.320440147,56.40429625,-191.1393154
IsleOfMay,-1.312104035,56.40429625,-207.7935128
IsleOfMay,-1.303767923,56.40429625,-225.3284371
IsleOfMay,-1.295431811,56.40429625,-243.7447071
IsleOfMay,-1.287095699,56.40429625,-263.0406761
IsleOfMay,-1.278759587,56.40429625,-283.2127371
IsleOfMay,-1.270423474,56.40429625,-304.2551412
IsleOfMay,-1.262087362,56.40429625,-326.1599089
IsleOfMay,-1.25375125,56.40429625,-348.9158218
IsleOfMay,-1.245415138,56.40429625,-372.5066937
IsleOfMay,-1.237079026,56.40429625,-396.9131245
