Site,Longitude,Latitude,Var1
IsleOfMay,-2.412470824,55.995832,-5.510098148
IsleOfMay,-2.404134712,55.995832,-5.432811871
IsleOfMay,-2.3957986,55.995832,-5.362872821
IsleOfMay,-2.387462487,55.995832,-5.299970553
IsleOfMay,-2.379126375,55.995832,-5.243742311
IsleOfMay,-2.370790263,55.995832,-5.193743582
IsleOfMay,-2.362454151,55.995832,-5.149415282
IsleOfMay,-2.354118039,55.995832,-5.11009616
IsleOfMay,-2.345781927,55.995832,-5.075087235
IsleOfMay,-2.337445815,55.995832,-5.043754635
IsleOfMay,-2.329109703,55.995832,-5.015536047
IsleOfMay,-2.320773591,55.995832,-4.989815013
IsleOfMay,-2.312437479,55.995832,-4.966138804
IsleOfMay,-2.304101367,55.995832,-4.944312772
IsleOfMay,-2.295765255,55.995832,-4.924391944
IsleOfMay,-2.287429143,55.995832,-4.906680684
IsleOfMay,-2.279093031,55.995832,-4.891735298
IsleOfMay,-2.270756919,55.995832,-4.880368222
IsleOfMay,-2.262420807,55.995832,-4.873675822
IsleOfMay,-2.254084695,55.995832,-4.873069877
IsleOfMay,-2.245748583,55.995832,-4.87979429
IsleOfMay,-2.237412471,55.995832,-4.895468652
IsleOfMay,-2.229076359,55.995832,-4.922118822
IsleOfMay,-2.220740247,55.995832,-4.962209834
IsleOfMay,-2.212404135,55.995832,-5.018708766
IsleOfMay,-2.204068023,55.995832,-5.095073086
IsleOfMay,-2.195731911,55.995832,-5.194270937
IsleOfMay,-2.187395799,55.995832,-5.31950803
IsleOfMay,-2.179059687,55.995832,-5.47392501
IsleOfMay,-2.170723575,55.995832,-5.660365629
IsleOfMay,-2.162387462,55.995832,-5.881507665
IsleOfMay,-2.15405135,55.995832,-6.140047685
IsleOfMay,-2.145715238,55.995832,-6.438917431
IsleOfMay,-2.137379126,55.995832,-6.781424682
IsleOfMay,-2.129043014,55.995832,-7.170839495
IsleOfMay,-2.120706902,55.995832,-7.609516082
IsleOfMay,-2.11237079,55.995832,-8.099750314
IsleOfMay,-2.104034678,55.995832,-8.644259196
IsleOfMay,-2.095698566,55.995832,-9.246418126
IsleOfMay,-2.087362454,55.995832,-9.910010943
IsleOfMay,-2.079026342,55.995832,-10.63519071
IsleOfMay,-2.07069023,55.995832,-11.4220123
IsleOfMay,-2.062354118,55.995832,-12.27019385
IsleOfMay,-2.054018006,55.995832,-13.17894735
IsleOfMay,-2.045681894,55.995832,-14.14713508
IsleOfMay,-2.037345782,55.995832,-15.17324024
IsleOfMay,-2.02900967,55.995832,-16.25507805
IsleOfMay,-2.020673558,55.995832,-17.3896582
IsleOfMay,-2.012337446,55.995832,-18.57381052
IsleOfMay,-2.004001334,55.995832,-19.80436317
IsleOfMay,-1.995665222,55.995832,-21.07688027
IsleOfMay,-1.98732911,55.995832,-22.38581982
IsleOfMay,-1.978992998,55.995832,-23.72598706
IsleOfMay,-1.970656886,55.995832,-25.08992352
IsleOfMay,-1.962320774,55.995832,-26.47052455
IsleOfMay,-1.953984662,55.995832,-27.86085143
IsleOfMay,-1.94564855,55.995832,-29.25396769
IsleOfMay,-1.937312437,55.995832,-30.64290398
IsleOfMay,-1.928976325,55.995832,-32.02065843
IsleOfMay,-1.920640213,55.995832,-33.38021665
IsleOfMay,-1.912304101,55.995832,-34.71456648
IsleOfMay,-1.903967989,55.995832,-36.0167013
IsleOfMay,-1.895631877,55.995832,-37.27961607
IsleOfMay,-1.887295765,55.995832,-38.49628344
IsleOfMay,-1.878959653,55.995832,-39.65965357
IsleOfMay,-1.870623541,55.995832,-40.76317194
IsleOfMay,-1.862287429,55.995832,-41.80035126
IsleOfMay,-1.853951317,55.995832,-42.76571152
IsleOfMay,-1.845615205,55.995832,-43.65360519
IsleOfMay,-1.837279093,55.995832,-44.45819668
IsleOfMay,-1.828942981,55.995832,-45.17416426
IsleOfMay,-1.820606869,55.995832,-45.79806556
IsleOfMay,-1.812270757,55.995832,-46.32698698
IsleOfMay,-1.803934645,55.995832,-46.75809241
IsleOfMay,-1.795598533,55.995832,-47.08887169
IsleOfMay,-1.787262421,55.995832,-47.31724365
IsleOfMay,-1.778926309,55.995832,-47.44163487
IsleOfMay,-1.770590197,55.995832,-47.46098839
IsleOfMay,-1.762254085,55.995832,-47.37456759
IsleOfMay,-1.753917973,55.995832,-47.18176271
IsleOfMay,-1.745581861,55.995832,-46.88269171
IsleOfMay,-1.737245749,55.995832,-46.47930958
IsleOfMay,-1.728909637,55.995832,-45.9743862
IsleOfMay,-1.720573525,55.995832,-45.37085391
IsleOfMay,-1.712237412,55.995832,-44.67219714
IsleOfMay,-1.7039013,55.995832,-43.8832997
IsleOfMay,-1.695565188,55.995832,-43.00980527
IsleOfMay,-1.687229076,55.995832,-42.05790558
IsleOfMay,-1.678892964,55.995832,-41.0350688
IsleOfMay,-1.670556852,55.995832,-39.94916209
IsleOfMay,-1.66222074,55.995832,-38.80871672
IsleOfMay,-1.653884628,55.995832,-37.6226263
IsleOfMay,-1.645548516,55.995832,-36.39958665
IsleOfMay,-1.637212404,55.995832,-35.14860139
IsleOfMay,-1.628876292,55.995832,-33.87929062
IsleOfMay,-1.62054018,55.995832,-32.6021109
IsleOfMay,-1.612204068,55.995832,-31.32819383
IsleOfMay,-1.603867956,55.995832,-30.06799746
IsleOfMay,-1.595531844,55.995832,-28.83063871
IsleOfMay,-1.587195732,55.995832,-27.62431794
IsleOfMay,-1.57885962,55.995832,-26.45851316
IsleOfMay,-1.570523508,55.995832,-25.34393027
IsleOfMay,-1.562187396,55.995832,-24.29049749
IsleOfMay,-1.553851284,55.995832,-23.30194662
IsleOfMay,-1.545515172,55.995832,-22.38352161
IsleOfMay,-1.53717906,55.995832,-21.54107122
IsleOfMay,-1.528842948,55.995832,-20.78034047
IsleOfMay,-1.520506836,55.995832,-20.10676774
IsleOfMay,-1.512170724,55.995832,-19.52554747
IsleOfMay,-1.503834612,55.995832,-19.04199851
IsleOfMay,-1.495498499,55.995832,-18.66185212
IsleOfMay,-1.487162387,55.995832,-18.39036874
IsleOfMay,-1.478826275,55.995832,-18.23034088
IsleOfMay,-1.470490163,55.995832,-18.18102257
IsleOfMay,-3.396132044,56.004168,-19.28056203
IsleOfMay,-3.387795932,56.004168,-18.92959025
IsleOfMay,-3.37945982,56.004168,-18.57421984
IsleOfMay,-3.371123708,56.004168,-18.21393669
IsleOfMay,-3.362787596,56.004168,-17.84807816
IsleOfMay,-3.346115372,56.004168,-17.09651638
IsleOfMay,-3.33777926,56.004168,-16.70971107
IsleOfMay,-3.329443148,56.004168,-16.31515203
IsleOfMay,-3.321107036,56.004168,-15.91257182
IsleOfMay,-3.312770924,56.004168,-15.50185915
IsleOfMay,-3.304434812,56.004168,-15.08309719
IsleOfMay,-3.2960987,56.004168,-14.65660431
IsleOfMay,-3.287762588,56.004168,-14.22318444
IsleOfMay,-3.279426475,56.004168,-13.78471475
IsleOfMay,-3.271090363,56.004168,-13.34266656
IsleOfMay,-3.262754251,56.004168,-12.89823183
IsleOfMay,-3.254418139,56.004168,-12.45250195
IsleOfMay,-3.246082027,56.004168,-12.00665511
IsleOfMay,-3.237745915,56.004168,-11.56184507
IsleOfMay,-3.229409803,56.004168,-11.11917578
IsleOfMay,-3.221073691,56.004168,-10.67975574
IsleOfMay,-3.212737579,56.004168,-10.24472042
IsleOfMay,-3.204401467,56.004168,-9.815251497
IsleOfMay,-3.196065355,56.004168,-9.392443652
IsleOfMay,-3.187729243,56.004168,-8.977406329
IsleOfMay,-3.179393131,56.004168,-8.57086457
IsleOfMay,-3.171057019,56.004168,-8.173779134
IsleOfMay,-3.162720907,56.004168,-7.787302214
IsleOfMay,-3.154384795,56.004168,-7.412722562
IsleOfMay,-3.146048683,56.004168,-7.051374438
IsleOfMay,-3.137712571,56.004168,-6.704561804
IsleOfMay,-3.129376459,56.004168,-6.373629363
IsleOfMay,-3.121040347,56.004168,-6.059975103
IsleOfMay,-3.112704235,56.004168,-5.764957796
IsleOfMay,-3.104368123,56.004168,-5.489867286
IsleOfMay,-3.096032011,56.004168,-5.236041126
IsleOfMay,-3.087695899,56.004168,-5.004723692
IsleOfMay,-3.079359787,56.004168,-4.796536498
IsleOfMay,-3.071023675,56.004168,-4.612185498
IsleOfMay,-3.062687563,56.004168,-4.452183427
IsleOfMay,-3.05435145,56.004168,-4.315584777
IsleOfMay,-3.046015338,56.004168,-4.201234503
IsleOfMay,-3.037679226,56.004168,-4.108233928
IsleOfMay,-3.029343114,56.004168,-4.035739243
IsleOfMay,-3.021007002,56.004168,-3.982872248
IsleOfMay,-3.01267089,56.004168,-3.948728296
IsleOfMay,-3.004334778,56.004168,-3.932432096
IsleOfMay,-2.995998666,56.004168,-3.933153817
IsleOfMay,-2.987662554,56.004168,-3.949935679
IsleOfMay,-2.979326442,56.004168,-3.981515152
IsleOfMay,-2.97099033,56.004168,-4.02653888
IsleOfMay,-2.962654218,56.004168,-4.083774123
IsleOfMay,-2.954318106,56.004168,-4.152129779
IsleOfMay,-2.945981994,56.004168,-4.230621965
IsleOfMay,-2.937645882,56.004168,-4.31833737
IsleOfMay,-2.92930977,56.004168,-4.414406752
IsleOfMay,-2.920973658,56.004168,-4.517992162
IsleOfMay,-2.587529176,56.004168,-7.299208954
IsleOfMay,-2.504168056,56.004168,-6.052764793
IsleOfMay,-2.495831944,56.004168,-5.908965307
IsleOfMay,-2.487495832,56.004168,-5.766793581
IsleOfMay,-2.47915972,56.004168,-5.627703952
IsleOfMay,-2.470823608,56.004168,-5.493049637
IsleOfMay,-2.462487496,56.004168,-5.363665074
IsleOfMay,-2.454151384,56.004168,-5.240303297
IsleOfMay,-2.445815272,56.004168,-5.123792325
IsleOfMay,-2.43747916,56.004168,-5.01493787
IsleOfMay,-2.429143048,56.004168,-4.914404535
IsleOfMay,-2.420806936,56.004168,-4.822545214
IsleOfMay,-2.412470824,56.004168,-4.739318598
IsleOfMay,-2.404134712,56.004168,-4.664447909
IsleOfMay,-2.3957986,56.004168,-4.597571798
IsleOfMay,-2.387462487,56.004168,-4.538291523
IsleOfMay,-2.379126375,56.004168,-4.486171885
IsleOfMay,-2.370790263,56.004168,-4.440671626
IsleOfMay,-2.362454151,56.004168,-4.401063126
IsleOfMay,-2.354118039,56.004168,-4.366496267
IsleOfMay,-2.345781927,56.004168,-4.336117683
IsleOfMay,-2.337445815,56.004168,-4.309189166
IsleOfMay,-2.329109703,56.004168,-4.285184447
IsleOfMay,-2.320773591,56.004168,-4.263282417
IsleOfMay,-2.312437479,56.004168,-4.242951779
IsleOfMay,-2.304101367,56.004168,-4.223937681
IsleOfMay,-2.295765255,56.004168,-4.206239246
IsleOfMay,-2.287429143,56.004168,-4.190108881
IsleOfMay,-2.279093031,56.004168,-4.17605227
IsleOfMay,-2.270756919,56.004168,-4.164832643
IsleOfMay,-2.262420807,56.004168,-4.157488044
IsleOfMay,-2.254084695,56.004168,-4.155268593
IsleOfMay,-2.245748583,56.004168,-4.159486409
IsleOfMay,-2.237412471,56.004168,-4.171711675
IsleOfMay,-2.229076359,56.004168,-4.193880338
IsleOfMay,-2.220740247,56.004168,-4.228321738
IsleOfMay,-2.212404135,56.004168,-4.27779458
IsleOfMay,-2.204068023,56.004168,-4.345328935
IsleOfMay,-2.195731911,56.004168,-4.433841245
IsleOfMay,-2.187395799,56.004168,-4.546289079
IsleOfMay,-2.179059687,56.004168,-4.685655035
IsleOfMay,-2.170723575,56.004168,-4.8548863
IsleOfMay,-2.162387462,56.004168,-5.056841398
IsleOfMay,-2.15405135,56.004168,-5.294113599
IsleOfMay,-2.145715238,56.004168,-5.569449201
IsleOfMay,-2.137379126,56.004168,-5.885833668
IsleOfMay,-2.129043014,56.004168,-6.246169135
IsleOfMay,-2.120706902,56.004168,-6.653004554
IsleOfMay,-2.11237079,56.004168,-7.108784729
IsleOfMay,-2.104034678,56.004168,-7.61620128
IsleOfMay,-2.095698566,56.004168,-8.178559024
IsleOfMay,-2.087362454,56.004168,-8.799570758
IsleOfMay,-2.079026342,56.004168,-9.479670026
IsleOfMay,-2.07069023,56.004168,-10.21925785
IsleOfMay,-2.062354118,56.004168,-11.01782786
IsleOfMay,-2.054018006,56.004168,-11.87442532
IsleOfMay,-2.045681894,56.004168,-12.78797645
IsleOfMay,-2.037345782,56.004168,-13.75734545
IsleOfMay,-2.02900967,56.004168,-14.78094187
IsleOfMay,-2.020673558,56.004168,-15.85581335
IsleOfMay,-2.012337446,56.004168,-16.97895765
IsleOfMay,-2.004001334,56.004168,-18.14820215
IsleOfMay,-1.995665222,56.004168,-19.35930881
IsleOfMay,-1.98732911,56.004168,-20.60613683
IsleOfMay,-1.978992998,56.004168,-21.8829839
IsleOfMay,-1.970656886,56.004168,-23.18323704
IsleOfMay,-1.962320774,56.004168,-24.50006275
IsleOfMay,-1.953984662,56.004168,-25.826749
IsleOfMay,-1.94564855,56.004168,-27.15659575
IsleOfMay,-1.937312437,56.004168,-28.4828685
IsleOfMay,-1.928976325,56.004168,-29.79879053
IsleOfMay,-1.920640213,56.004168,-31.09755729
IsleOfMay,-1.912304101,56.004168,-32.37235461
IsleOfMay,-1.903967989,56.004168,-33.61636766
IsleOfMay,-1.895631877,56.004168,-34.82277933
IsleOfMay,-1.887295765,56.004168,-35.98476467
IsleOfMay,-1.878959653,56.004168,-37.09558083
IsleOfMay,-1.870623541,56.004168,-38.14875032
IsleOfMay,-1.862287429,56.004168,-39.13808943
IsleOfMay,-1.853951317,56.004168,-40.05795486
IsleOfMay,-1.845615205,56.004168,-40.90285137
IsleOfMay,-1.837279093,56.004168,-41.66723583
IsleOfMay,-1.828942981,56.004168,-42.3457016
IsleOfMay,-1.820606869,56.004168,-42.93504314
IsleOfMay,-1.812270757,56.004168,-43.43228506
IsleOfMay,-1.803934645,56.004168,-43.83465125
IsleOfMay,-1.795598533,56.004168,-44.13971416
IsleOfMay,-1.787262421,56.004168,-44.34546972
IsleOfMay,-1.778926309,56.004168,-44.45037609
IsleOfMay,-1.770590197,56.004168,-44.45334317
IsleOfMay,-1.762254085,56.004168,-44.35365837
IsleOfMay,-1.753917973,56.004168,-44.15084454
IsleOfMay,-1.745581861,56.004168,-43.84465033
IsleOfMay,-1.737245749,56.004168,-43.43741926
IsleOfMay,-1.728909637,56.004168,-42.93176281
IsleOfMay,-1.720573525,56.004168,-42.33062144
IsleOfMay,-1.712237412,56.004168,-41.63763223
IsleOfMay,-1.7039013,56.004168,-40.85743269
IsleOfMay,-1.695565188,56.004168,-39.99546201
IsleOfMay,-1.687229076,56.004168,-39.05787306
IsleOfMay,-1.678892964,56.004168,-38.05174876
IsleOfMay,-1.670556852,56.004168,-36.98481836
IsleOfMay,-1.66222074,56.004168,-35.86545633
IsleOfMay,-1.653884628,56.004168,-34.70270549
IsleOfMay,-1.645548516,56.004168,-33.50475385
IsleOfMay,-1.637212404,56.004168,-32.28035312
IsleOfMay,-1.628876292,56.004168,-31.03883862
IsleOfMay,-1.62054018,56.004168,-29.79014355
IsleOfMay,-1.612204068,56.004168,-28.54454861
IsleOfMay,-1.603867956,56.004168,-27.31204893
IsleOfMay,-1.595531844,56.004168,-26.10198475
IsleOfMay,-1.587195732,56.004168,-24.92341392
IsleOfMay,-1.57885962,56.004168,-23.785955
IsleOfMay,-1.570523508,56.004168,-22.6998675
IsleOfMay,-1.562187396,56.004168,-21.67439278
IsleOfMay,-1.553851284,56.004168,-20.71561456
IsleOfMay,-1.545515172,56.004168,-19.82908855
IsleOfMay,-1.53717906,56.004168,-19.02070515
IsleOfMay,-1.528842948,56.004168,-18.29629719
IsleOfMay,-1.520506836,56.004168,-17.66129517
IsleOfMay,-1.512170724,56.004168,-17.12063423
IsleOfMay,-1.503834612,56.004168,-16.67934946
IsleOfMay,-1.495498499,56.004168,-16.3435029
IsleOfMay,-1.487162387,56.004168,-16.11863802
IsleOfMay,-1.478826275,56.004168,-16.00545476
IsleOfMay,-1.470490163,56.004168,-16.00318223
IsleOfMay,-1.462154051,56.004168,-16.10949071
IsleOfMay,-3.37945982,56.01250401,-18.00360817
IsleOfMay,-3.371123708,56.01250401,-17.64509138
IsleOfMay,-3.362787596,56.01250401,-17.28112786
IsleOfMay,-3.354451484,56.01250401,-16.91071806
IsleOfMay,-3.346115372,56.01250401,-16.5328483
IsleOfMay,-3.33777926,56.01250401,-16.1473401
IsleOfMay,-3.329443148,56.01250401,-15.75392045
IsleOfMay,-3.321107036,56.01250401,-15.35207074
IsleOfMay,-3.312770924,56.01250401,-14.94154889
IsleOfMay,-3.304434812,56.01250401,-14.52249544
IsleOfMay,-3.2960987,56.01250401,-14.09509612
IsleOfMay,-3.287762588,56.01250401,-13.66093325
IsleOfMay,-3.279426475,56.01250401,-13.22169226
IsleOfMay,-3.271090363,56.01250401,-12.77886107
IsleOfMay,-3.262754251,56.01250401,-12.33369453
IsleOfMay,-3.254418139,56.01250401,-11.88734226
IsleOfMay,-3.246082027,56.01250401,-11.44093871
IsleOfMay,-3.237745915,56.01250401,-10.99560109
IsleOfMay,-3.229409803,56.01250401,-10.55242188
IsleOfMay,-3.221073691,56.01250401,-10.11248893
IsleOfMay,-3.212737579,56.01250401,-9.676901396
IsleOfMay,-3.204401467,56.01250401,-9.246793348
IsleOfMay,-3.196065355,56.01250401,-8.823363519
IsleOfMay,-3.187729243,56.01250401,-8.407546411
IsleOfMay,-3.179393131,56.01250401,-8.000195203
IsleOfMay,-3.171057019,56.01250401,-7.602281137
IsleOfMay,-3.162720907,56.01250401,-7.214972439
IsleOfMay,-3.154384795,56.01250401,-6.839635715
IsleOfMay,-3.146048683,56.01250401,-6.477682687
IsleOfMay,-3.137712571,56.01250401,-6.130259336
IsleOfMay,-3.129376459,56.01250401,-5.798560211
IsleOfMay,-3.121040347,56.01250401,-5.483941789
IsleOfMay,-3.112704235,56.01250401,-5.187776707
IsleOfMay,-3.104368123,56.01250401,-4.91133846
IsleOfMay,-3.096032011,56.01250401,-4.655870247
IsleOfMay,-3.087695899,56.01250401,-4.422513135
IsleOfMay,-3.079359787,56.01250401,-4.212162076
IsleOfMay,-3.071023675,56.01250401,-4.025628179
IsleOfMay,-3.062687563,56.01250401,-3.863654382
IsleOfMay,-3.05435145,56.01250401,-3.725141098
IsleOfMay,-3.046015338,56.01250401,-3.609152054
IsleOfMay,-3.037679226,56.01250401,-3.514929935
IsleOfMay,-3.029343114,56.01250401,-3.441697877
IsleOfMay,-3.021007002,56.01250401,-3.388554258
IsleOfMay,-3.01267089,56.01250401,-3.354497308
IsleOfMay,-3.004334778,56.01250401,-3.338496445
IsleOfMay,-2.995998666,56.01250401,-3.339504472
IsleOfMay,-2.987662554,56.01250401,-3.356392016
IsleOfMay,-2.979326442,56.01250401,-3.387907941
IsleOfMay,-2.97099033,56.01250401,-3.43276406
IsleOfMay,-2.962654218,56.01250401,-3.489748948
IsleOfMay,-2.954318106,56.01250401,-3.557773891
IsleOfMay,-2.945981994,56.01250401,-3.635859516
IsleOfMay,-2.937645882,56.01250401,-3.723095285
IsleOfMay,-2.92930977,56.01250401,-3.818606111
IsleOfMay,-2.920973658,56.01250401,-3.921547229
IsleOfMay,-2.579193064,56.01250401,-6.536526804
IsleOfMay,-2.56252084,56.01250401,-6.315685276
IsleOfMay,-2.554184728,56.01250401,-6.192531688
IsleOfMay,-2.545848616,56.01250401,-6.061907949
IsleOfMay,-2.537512504,56.01250401,-5.924856381
IsleOfMay,-2.529176392,56.01250401,-5.782701848
IsleOfMay,-2.52084028,56.01250401,-5.63692306
IsleOfMay,-2.512504168,56.01250401,-5.488780858
IsleOfMay,-2.504168056,56.01250401,-5.339631969
IsleOfMay,-2.495831944,56.01250401,-5.190973353
IsleOfMay,-2.487495832,56.01250401,-5.044300186
IsleOfMay,-2.47915972,56.01250401,-4.901144236
IsleOfMay,-2.470823608,56.01250401,-4.763208359
IsleOfMay,-2.462487496,56.01250401,-4.631099118
IsleOfMay,-2.454151384,56.01250401,-4.505644214
IsleOfMay,-2.445815272,56.01250401,-4.387793097
IsleOfMay,-2.43747916,56.01250401,-4.278500629
IsleOfMay,-2.429143048,56.01250401,-4.178613458
IsleOfMay,-2.420806936,56.01250401,-4.088579748
IsleOfMay,-2.412470824,56.01250401,-4.008155704
IsleOfMay,-2.404134712,56.01250401,-3.936888413
IsleOfMay,-2.3957986,56.01250401,-3.874306462
IsleOfMay,-2.387462487,56.01250401,-3.819911151
IsleOfMay,-2.379126375,56.01250401,-3.773210282
IsleOfMay,-2.370790263,56.01250401,-3.733627347
IsleOfMay,-2.362454151,56.01250401,-3.700232999
IsleOfMay,-2.354118039,56.01250401,-3.671959772
IsleOfMay,-2.345781927,56.01250401,-3.64779481
IsleOfMay,-2.337445815,56.01250401,-3.626873358
IsleOfMay,-2.329109703,56.01250401,-3.608447688
IsleOfMay,-2.320773591,56.01250401,-3.591736141
IsleOfMay,-2.312437479,56.01250401,-3.576134928
IsleOfMay,-2.304101367,56.01250401,-3.561316188
IsleOfMay,-2.295765255,56.01250401,-3.547221596
IsleOfMay,-2.287429143,56.01250401,-3.534056069
IsleOfMay,-2.279093031,56.01250401,-3.522280345
IsleOfMay,-2.270756919,56.01250401,-3.512605168
IsleOfMay,-2.262420807,56.01250401,-3.505979742
IsleOfMay,-2.254084695,56.01250401,-3.503547123
IsleOfMay,-2.245748583,56.01250401,-3.506610708
IsleOfMay,-2.237412471,56.01250401,-3.516699183
IsleOfMay,-2.229076359,56.01250401,-3.535637228
IsleOfMay,-2.220740247,56.01250401,-3.565577929
IsleOfMay,-2.212404135,56.01250401,-3.609013574
IsleOfMay,-2.204068023,56.01250401,-3.668682244
IsleOfMay,-2.195731911,56.01250401,-3.747390739
IsleOfMay,-2.187395799,56.01250401,-3.84797226
IsleOfMay,-2.179059687,56.01250401,-3.973288874
IsleOfMay,-2.170723575,56.01250401,-4.126263315
IsleOfMay,-2.162387462,56.01250401,-4.309960611
IsleOfMay,-2.15405135,56.01250401,-4.52669399
IsleOfMay,-2.145715238,56.01250401,-4.779066834
IsleOfMay,-2.137379126,56.01250401,-5.069853294
IsleOfMay,-2.129043014,56.01250401,-5.401791294
IsleOfMay,-2.120706902,56.01250401,-5.77748351
IsleOfMay,-2.11237079,56.01250401,-6.199494565
IsleOfMay,-2.104034678,56.01250401,-6.670547844
IsleOfMay,-2.095698566,56.01250401,-7.193672836
IsleOfMay,-2.087362454,56.01250401,-7.771608239
IsleOfMay,-2.079026342,56.01250401,-8.40578771
IsleOfMay,-2.07069023,56.01250401,-9.097612165
IsleOfMay,-2.062354118,56.01250401,-9.846095828
IsleOfMay,-2.054018006,56.01250401,-10.65024032
IsleOfMay,-2.045681894,56.01250401,-11.50898787
IsleOfMay,-2.037345782,56.01250401,-12.42141138
IsleOfMay,-2.02900967,56.01250401,-13.38692061
IsleOfMay,-2.020673558,56.01250401,-14.40232472
IsleOfMay,-2.012337446,56.01250401,-15.46500133
IsleOfMay,-2.004001334,56.01250401,-16.57241608
IsleOfMay,-1.995665222,56.01250401,-17.72053953
IsleOfMay,-1.98732911,56.01250401,-18.90383433
IsleOfMay,-1.978992998,56.01250401,-20.11640077
IsleOfMay,-1.970656886,56.01250401,-21.35201302
IsleOfMay,-1.962320774,56.01250401,-22.60421787
IsleOfMay,-1.953984662,56.01250401,-23.86654531
IsleOfMay,-1.94564855,56.01250401,-25.13252559
IsleOfMay,-1.937312437,56.01250401,-26.39565097
IsleOfMay,-1.928976325,56.01250401,-27.64935695
IsleOfMay,-1.920640213,56.01250401,-28.88703959
IsleOfMay,-1.912304101,56.01250401,-30.10208382
IsleOfMay,-1.903967989,56.01250401,-31.28787511
IsleOfMay,-1.895631877,56.01250401,-32.43779778
IsleOfMay,-1.887295765,56.01250401,-33.54525222
IsleOfMay,-1.878959653,56.01250401,-34.60373464
IsleOfMay,-1.870623541,56.01250401,-35.60694798
IsleOfMay,-1.862287429,56.01250401,-36.54889296
IsleOfMay,-1.853951317,56.01250401,-37.42391659
IsleOfMay,-1.845615205,56.01250401,-38.22659061
IsleOfMay,-1.837279093,56.01250401,-38.95160723
IsleOfMay,-1.828942981,56.01250401,-39.59414028
IsleOfMay,-1.820606869,56.01250401,-40.15055916
IsleOfMay,-1.812270757,56.01250401,-40.6178245
IsleOfMay,-1.803934645,56.01250401,-40.99321135
IsleOfMay,-1.795598533,56.01250401,-41.27437695
IsleOfMay,-1.787262421,56.01250401,-41.45939334
IsleOfMay,-1.778926309,56.01250401,-41.54675393
IsleOfMay,-1.770590197,56.01250401,-41.53536302
IsleOfMay,-1.762254085,56.01250401,-41.42450076
IsleOfMay,-1.753917973,56.01250401,-41.21376644
IsleOfMay,-1.745581861,56.01250401,-40.90345042
IsleOfMay,-1.737245749,56.01250401,-40.49533899
IsleOfMay,-1.728909637,56.01250401,-39.99196288
