Site,Longitude,Latitude,Var1
IsleOfMay,-1.53717906,55.58736775,63.04116331
IsleOfMay,-1.528842948,55.58736775,45.75075735
IsleOfMay,-1.520506836,55.58736775,27.40513964
IsleOfMay,-1.512170724,55.58736775,8.01249231
IsleOfMay,-1.503834612,55.58736775,-12.42537809
IsleOfMay,-1.495498499,55.58736775,-33.90841595
IsleOfMay,-1.487162387,55.58736775,-56.43302848
IsleOfMay,-1.478826275,55.58736775,-79.98775601
IsleOfMay,-1.470490163,55.58736775,-104.556139
IsleOfMay,-1.462154051,55.58736775,-130.1202619
IsleOfMay,-1.453817939,55.58736775,-156.6609829
IsleOfMay,-1.445481827,55.58736775,-184.1547885
IsleOfMay,-1.437145715,55.58736775,-212.5711064
IsleOfMay,-1.428809603,55.58736775,-241.8761916
IsleOfMay,-1.420473491,55.58736775,-272.0363588
IsleOfMay,-1.412137379,55.58736775,-303.0172149
IsleOfMay,-1.403801267,55.58736775,-334.7825928
IsleOfMay,-1.395465155,55.58736775,-367.2951042
IsleOfMay,-1.387129043,55.58736775,-400.5164383
IsleOfMay,-1.378792931,55.58736775,-434.4070304
IsleOfMay,-1.370456819,55.58736775,-468.9228129
IsleOfMay,-1.362120707,55.58736775,-504.0053083
IsleOfMay,-1.353784595,55.58736775,-539.5857396
IsleOfMay,-1.345448483,55.58736775,-575.5959367
IsleOfMay,-1.337112371,55.58736775,-611.964682
IsleOfMay,-1.328776259,55.58736775,-648.6228338
IsleOfMay,-1.320440147,55.58736775,-685.5056572
IsleOfMay,-1.312104035,55.58736775,-722.5522021
IsleOfMay,-1.303767923,55.58736775,-759.6960971
IsleOfMay,-1.295431811,55.58736775,-796.8741124
IsleOfMay,-1.287095699,55.58736775,-834.0255597
IsleOfMay,-1.278759587,55.58736775,-871.0917485
IsleOfMay,-1.270423474,55.58736775,-908.0159335
IsleOfMay,-1.262087362,55.58736775,-944.7433398
IsleOfMay,-1.25375125,55.58736775,-981.2212312
IsleOfMay,-1.670556852,55.59570375,208.4639909
IsleOfMay,-1.66222074,55.59570375,205.2972863
IsleOfMay,-1.653884628,55.59570375,201.5508147
IsleOfMay,-1.645548516,55.59570375,197.181567
IsleOfMay,-1.637212404,55.59570375,192.1451282
IsleOfMay,-1.628876292,55.59570375,186.3964291
IsleOfMay,-1.62054018,55.59570375,179.8898463
IsleOfMay,-1.612204068,55.59570375,172.579446
IsleOfMay,-1.603867956,55.59570375,164.4210973
IsleOfMay,-1.595531844,55.59570375,155.3746183
IsleOfMay,-1.587195732,55.59570375,145.40277
IsleOfMay,-1.57885962,55.59570375,134.4695128
IsleOfMay,-1.570523508,55.59570375,122.5404713
IsleOfMay,-1.562187396,55.59570375,109.5876608
IsleOfMay,-1.553851284,55.59570375,95.58297221
IsleOfMay,-1.545515172,55.59570375,80.5029589
IsleOfMay,-1.53717906,55.59570375,64.35031381
IsleOfMay,-1.528842948,55.59570375,47.12656963
IsleOfMay,-1.520506836,55.59570375,28.84233321
IsleOfMay,-1.512170724,55.59570375,9.506246058
IsleOfMay,-1.503834612,55.59570375,-10.87902149
IsleOfMay,-1.495498499,55.59570375,-32.31564005
IsleOfMay,-1.487162387,55.59570375,-54.80423991
IsleOfMay,-1.478826275,55.59570375,-78.33101477
IsleOfMay,-1.470490163,55.59570375,-102.8785989
IsleOfMay,-1.462154051,55.59570375,-128.4299087
IsleOfMay,-1.453817939,55.59570375,-154.9655289
IsleOfMay,-1.445481827,55.59570375,-182.4617403
IsleOfMay,-1.437145715,55.59570375,-210.8904627
IsleOfMay,-1.428809603,55.59570375,-240.2216909
IsleOfMay,-1.420473491,55.59570375,-270.4252984
IsleOfMay,-1.412137379,55.59570375,-301.4686059
IsleOfMay,-1.403801267,55.59570375,-333.3132443
IsleOfMay,-1.395465155,55.59570375,-365.9178552
IsleOfMay,-1.387129043,55.59570375,-399.2407723
IsleOfMay,-1.378792931,55.59570375,-433.2411035
IsleOfMay,-1.370456819,55.59570375,-467.8792419
IsleOfMay,-1.362120707,55.59570375,-503.0893861
IsleOfMay,-1.353784595,55.59570375,-538.8042474
IsleOfMay,-1.345448483,55.59570375,-574.9553832
IsleOfMay,-1.337112371,55.59570375,-611.473055
IsleOfMay,-1.328776259,55.59570375,-648.2883529
IsleOfMay,-1.320440147,55.59570375,-685.3349841
IsleOfMay,-1.312104035,55.59570375,-722.5481583
IsleOfMay,-1.303767923,55.59570375,-759.8615449
IsleOfMay,-1.295431811,55.59570375,-797.2100815
IsleOfMay,-1.287095699,55.59570375,-834.5311085
IsleOfMay,-1.278759587,55.59570375,-871.7640733
IsleOfMay,-1.270423474,55.59570375,-908.8504733
IsleOfMay,-1.262087362,55.59570375,-945.7338312
IsleOfMay,-1.25375125,55.59570375,-982.3595857
IsleOfMay,-1.245415138,55.59570375,-1018.675053
IsleOfMay,-1.678892964,55.60403976,210.5813335
IsleOfMay,-1.670556852,55.60403976,208.066915
IsleOfMay,-1.66222074,55.60403976,205.0123554
IsleOfMay,-1.653884628,55.60403976,201.3743064
IsleOfMay,-1.645548516,55.60403976,197.1085039
IsleOfMay,-1.637212404,55.60403976,192.1700029
IsleOfMay,-1.628876292,55.60403976,186.5140494
IsleOfMay,-1.62054018,55.60403976,180.096765
IsleOfMay,-1.612204068,55.60403976,172.8747346
IsleOfMay,-1.603867956,55.60403976,164.8050696
IsleOfMay,-1.595531844,55.60403976,155.8451298
IsleOfMay,-1.587195732,55.60403976,145.9540937
IsleOfMay,-1.57885962,55.60403976,135.0984994
IsleOfMay,-1.570523508,55.60403976,123.2466812
IsleOfMay,-1.562187396,55.60403976,110.3685251
IsleOfMay,-1.553851284,55.60403976,96.43690078
IsleOfMay,-1.545515172,55.60403976,81.43341128
IsleOfMay,-1.53717906,55.60403976,65.35593222
IsleOfMay,-1.528842948,55.60403976,48.20840654
IsleOfMay,-1.520506836,55.60403976,29.99766571
IsleOfMay,-1.512170724,55.60403976,10.73030848
IsleOfMay,-1.503834612,55.60403976,-9.590438656
IsleOfMay,-1.495498499,55.60403976,-30.96688048
IsleOfMay,-1.487162387,55.60403976,-53.40820753
IsleOfMay,-1.478826275,55.60403976,-76.89392686
IsleOfMay,-1.470490163,55.60403976,-101.4079949
IsleOfMay,-1.462154051,55.60403976,-126.9349223
IsleOfMay,-1.453817939,55.60403976,-153.4556079
IsleOfMay,-1.445481827,55.60403976,-180.9459992
IsleOfMay,-1.437145715,55.60403976,-209.3785879
IsleOfMay,-1.428809603,55.60403976,-238.7254369
IsleOfMay,-1.420473491,55.60403976,-268.9608045
IsleOfMay,-1.412137379,55.60403976,-300.0563345
IsleOfMay,-1.403801267,55.60403976,-331.969479
IsleOfMay,-1.395465155,55.60403976,-364.6548227
IsleOfMay,-1.387129043,55.60403976,-398.0691368
IsleOfMay,-1.378792931,55.60403976,-432.17028
IsleOfMay,-1.370456819,55.60403976,-466.9118169
IsleOfMay,-1.362120707,55.60403976,-502.2328027
IsleOfMay,-1.353784595,55.60403976,-538.0658579
IsleOfMay,-1.345448483,55.60403976,-574.3421954
IsleOfMay,-1.337112371,55.60403976,-610.992602
IsleOfMay,-1.328776259,55.60403976,-647.9483181
IsleOfMay,-1.320440147,55.60403976,-685.1414689
IsleOfMay,-1.312104035,55.60403976,-722.504737
IsleOfMay,-1.303767923,55.60403976,-759.9709171
IsleOfMay,-1.295431811,55.60403976,-797.4737657
IsleOfMay,-1.287095699,55.60403976,-834.9488172
IsleOfMay,-1.278759587,55.60403976,-872.3336283
IsleOfMay,-1.270423474,55.60403976,-909.5679544
IsleOfMay,-1.262087362,55.60403976,-946.5937985
IsleOfMay,-1.25375125,55.60403976,-983.3551043
IsleOfMay,-1.245415138,55.60403976,-1019.797168
IsleOfMay,-1.237079026,55.60403976,-1055.866517
IsleOfMay,-1.228742914,55.60403976,-1091.513531
IsleOfMay,-1.770590197,55.61237576,211.8907645
IsleOfMay,-1.762254085,55.61237576,212.9141829
IsleOfMay,-1.695565188,55.61237576,213.1794658
IsleOfMay,-1.687229076,55.61237576,211.7248575
IsleOfMay,-1.678892964,55.61237576,209.8154547
IsleOfMay,-1.670556852,55.61237576,207.4090505
IsleOfMay,-1.66222074,55.61237576,204.4618078
IsleOfMay,-1.653884628,55.61237576,200.9284209
IsleOfMay,-1.645548516,55.61237576,196.7625401
IsleOfMay,-1.637212404,55.61237576,191.9188455
IsleOfMay,-1.628876292,55.61237576,186.3523645
IsleOfMay,-1.62054018,55.61237576,180.0214461
IsleOfMay,-1.612204068,55.61237576,172.8846049
IsleOfMay,-1.603867956,55.61237576,164.8998625
IsleOfMay,-1.595531844,55.61237576,156.0244397
IsleOfMay,-1.587195732,55.61237576,146.2127972
IsleOfMay,-1.57885962,55.61237576,135.4365697
IsleOfMay,-1.570523508,55.61237576,123.6641886
IsleOfMay,-1.562187396,55.61237576,110.8639833
IsleOfMay,-1.553851284,55.61237576,97.00972742
IsleOfMay,-1.545515172,55.61237576,82.0866038
IsleOfMay,-1.53717906,55.61237576,66.09114159
IsleOfMay,-1.528842948,55.61237576,49.02576914
IsleOfMay,-1.520506836,55.61237576,30.89508856
IsleOfMay,-1.512170724,55.61237576,11.70351717
IsleOfMay,-1.503834612,55.61237576,-8.546962861
IsleOfMay,-1.495498499,55.61237576,-29.85883104
IsleOfMay,-1.487162387,55.61237576,-52.23416108
IsleOfMay,-1.478826275,55.61237576,-75.6619839
IsleOfMay,-1.470490163,55.61237576,-100.1283198
IsleOfMay,-1.462154051,55.61237576,-125.6189664
IsleOfMay,-1.453817939,55.61237576,-152.115332
IsleOfMay,-1.445481827,55.61237576,-179.5919247
IsleOfMay,-1.437145715,55.61237576,-208.020214
IsleOfMay,-1.428809603,55.61237576,-237.3729927
IsleOfMay,-1.420473491,55.61237576,-267.6272198
IsleOfMay,-1.412137379,55.61237576,-298.7635274
IsleOfMay,-1.403801267,55.61237576,-330.730847
IsleOfMay,-1.395465155,55.61237576,-363.4816079
IsleOfMay,-1.387129043,55.61237576,-396.9716759
IsleOfMay,-1.378792931,55.61237576,-431.1565205
IsleOfMay,-1.370456819,55.61237576,-465.9865079
IsleOfMay,-1.362120707,55.61237576,-501.4026306
IsleOfMay,-1.353784595,55.61237576,-537.3379848
IsleOfMay,-1.345448483,55.61237576,-573.7231765
IsleOfMay,-1.337112371,55.61237576,-610.4893651
IsleOfMay,-1.328776259,55.61237576,-647.5680306
IsleOfMay,-1.320440147,55.61237576,-684.8900224
IsleOfMay,-1.312104035,55.61237576,-722.3862145
IsleOfMay,-1.303767923,55.61237576,-759.9881953
IsleOfMay,-1.295431811,55.61237576,-797.6285448
IsleOfMay,-1.287095699,55.61237576,-835.2411575
IsleOfMay,-1.278759587,55.61237576,-872.7616544
IsleOfMay,-1.270423474,55.61237576,-910.1279957
IsleOfMay,-1.262087362,55.61237576,-947.2808582
IsleOfMay,-1.25375125,55.61237576,-984.1632025
IsleOfMay,-1.245415138,55.61237576,-1020.71917
IsleOfMay,-1.237079026,55.61237576,-1056.89214
IsleOfMay,-1.228742914,55.61237576,-1092.626624
IsleOfMay,-1.220406802,55.61237576,-1127.880471
IsleOfMay,-1.762254085,55.62071177,210.9205093
IsleOfMay,-1.753917973,55.62071177,211.8822439
IsleOfMay,-1.745581861,55.62071177,212.6711096
IsleOfMay,-1.728909637,55.62071177,213.606477
IsleOfMay,-1.720573525,55.62071177,213.6877431
IsleOfMay,-1.712237412,55.62071177,213.4658454
IsleOfMay,-1.7039013,55.62071177,212.9050808
IsleOfMay,-1.695565188,55.62071177,211.9684043
IsleOfMay,-1.687229076,55.62071177,210.6171532
IsleOfMay,-1.678892964,55.62071177,208.8107738
IsleOfMay,-1.670556852,55.62071177,206.5069102
IsleOfMay,-1.66222074,55.62071177,203.6615532
IsleOfMay,-1.653884628,55.62071177,200.2284979
IsleOfMay,-1.645548516,55.62071177,196.1585382
IsleOfMay,-1.637212404,55.62071177,191.4073626
IsleOfMay,-1.628876292,55.62071177,185.9278924
IsleOfMay,-1.62054018,55.62071177,179.6818463
IsleOfMay,-1.612204068,55.62071177,172.6280979
IsleOfMay,-1.603867956,55.62071177,164.7244472
IsleOfMay,-1.595531844,55.62071177,155.9290657
IsleOfMay,-1.587195732,55.62071177,146.2020478
IsleOfMay,-1.57885962,55.62071177,135.510996
IsleOfMay,-1.570523508,55.62071177,123.8242317
IsleOfMay,-1.562187396,55.62071177,111.1085947
IsleOfMay,-1.553851284,55.62071177,97.33628159
IsleOfMay,-1.545515172,55.62071177,82.4963565
IsleOfMay,-1.53717906,55.62071177,66.58646497
IsleOfMay,-1.528842948,55.62071177,49.60732149
IsleOfMay,-1.520506836,55.62071177,31.56133535
IsleOfMay,-1.512170724,55.62071177,12.45105584
IsleOfMay,-1.503834612,55.62071177,-7.722291772
IsleOfMay,-1.495498499,55.62071177,-28.95920034
IsleOfMay,-1.487162387,55.62071177,-51.25909154
IsleOfMay,-1.478826275,55.62071177,-74.61684908
IsleOfMay,-1.470490163,55.62071177,-99.02324481
IsleOfMay,-1.462154051,55.62071177,-124.4662918
IsleOfMay,-1.453817939,55.62071177,-150.9298248
IsleOfMay,-1.445481827,55.62071177,-178.384626
IsleOfMay,-1.437145715,55.62071177,-206.80037
IsleOfMay,-1.428809603,55.62071177,-236.151129
IsleOfMay,-1.420473491,55.62071177,-266.4167655
IsleOfMay,-1.412137379,55.62071177,-297.5742284
IsleOfMay,-1.403801267,55.62071177,-329.5763704
IsleOfMay,-1.395465155,55.62071177,-362.3732098
IsleOfMay,-1.387129043,55.62071177,-395.9195895
IsleOfMay,-1.378792931,55.62071177,-430.1694159
IsleOfMay,-1.370456819,55.62071177,-465.0715111
IsleOfMay,-1.362120707,55.62071177,-500.5677901
IsleOfMay,-1.353784595,55.62071177,-536.5893767
IsleOfMay,-1.345448483,55.62071177,-573.0658297
IsleOfMay,-1.337112371,55.62071177,-609.9293078
IsleOfMay,-1.328776259,55.62071177,-647.112557
IsleOfMay,-1.320440147,55.62071177,-684.5448409
IsleOfMay,-1.312104035,55.62071177,-722.1554565
IsleOfMay,-1.303767923,55.62071177,-759.8750306
IsleOfMay,-1.295431811,55.62071177,-797.6350394
IsleOfMay,-1.287095699,55.62071177,-835.367756
IsleOfMay,-1.278759587,55.62071177,-873.0065925
IsleOfMay,-1.270423474,55.62071177,-910.4873676
IsleOfMay,-1.262087362,55.62071177,-947.7495103
IsleOfMay,-1.25375125,55.62071177,-984.7351581
IsleOfMay,-1.245415138,55.62071177,-1021.387873
IsleOfMay,-1.237079026,55.62071177,-1057.650364
IsleOfMay,-1.228742914,55.62071177,-1093.46041
IsleOfMay,-1.220406802,55.62071177,-1128.774354
IsleOfMay,-1.21207069,55.62071177,-1163.569858
IsleOfMay,-1.762254085,55.62904777,208.7622677
IsleOfMay,-1.753917973,55.62904777,209.8063902
IsleOfMay,-1.745581861,55.62904777,210.6820876
IsleOfMay,-1.737245749,55.62904777,211.3578489
IsleOfMay,-1.728909637,55.62904777,211.8008384
IsleOfMay,-1.720573525,55.62904777,211.9770547
IsleOfMay,-1.712237412,55.62904777,211.8513821
IsleOfMay,-1.7039013,55.62904777,211.3875773
IsleOfMay,-1.695565188,55.62904777,210.5482441
IsleOfMay,-1.687229076,55.62904777,209.2945049
IsleOfMay,-1.678892964,55.62904777,207.5853529
IsleOfMay,-1.670556852,55.62904777,205.3780861
IsleOfMay,-1.66222074,55.62904777,202.6283128
IsleOfMay,-1.653884628,55.62904777,199.2892844
IsleOfMay,-1.645548516,55.62904777,195.3122174
IsleOfMay,-1.637212404,55.62904777,190.6496203
IsleOfMay,-1.628876292,55.62904777,185.2577905
IsleOfMay,-1.62054018,55.62904777,179.0973366
IsleOfMay,-1.612204068,55.62904777,172.1270552
IsleOfMay,-1.603867956,55.62904777,164.3041298
IsleOfMay,-1.595531844,55.62904777,155.5903937
IsleOfMay,-1.587195732,55.62904777,145.9496581
IsleOfMay,-1.57885962,55.62904777,135.3478722
IsleOfMay,-1.570523508,55.62904777,123.7520496
IsleOfMay,-1.562187396,55.62904777,111.1280277
IsleOfMay,-1.553851284,55.62904777,97.441943
IsleOfMay,-1.545515172,55.62904777,82.68978211
IsleOfMay,-1.53717906,55.62904777,66.86966074
IsleOfMay,-1.528842948,55.62904777,49.98081733
IsleOfMay,-1.520506836,55.62904777,32.02392487
IsleOfMay,-1.512170724,55.62904777,13.00030766
IsleOfMay,-1.503834612,55.62904777,-7.08885658
IsleOfMay,-1.495498499,55.62904777,-28.24266889
IsleOfMay,-1.487162387,55.62904777,-50.45994211
IsleOfMay,-1.478826275,55.62904777,-73.73990836
IsleOfMay,-1.470490163,55.62904777,-98.07923727
IsleOfMay,-1.462154051,55.62904777,-123.464467
IsleOfMay,-1.453817939,55.62904777,-149.8860723
IsleOfMay,-1.445481827,55.62904777,-177.3078805
IsleOfMay,-1.437145715,55.62904777,-205.7003206
IsleOfMay,-1.428809603,55.62904777,-235.0380162
IsleOfMay,-1.420473491,55.62904777,-265.29917
IsleOfMay,-1.412137379,55.62904777,-296.4644372
IsleOfMay,-1.403801267,55.62904777,-328.4825108
IsleOfMay,-1.395465155,55.62904777,-361.3049321
IsleOfMay,-1.387129043,55.62904777,-394.8875437
IsleOfMay,-1.378792931,55.62904777,-429.1847787
IsleOfMay,-1.370456819,55.62904777,-464.1412624
IsleOfMay,-1.362120707,55.62904777,-499.7011148
IsleOfMay,-1.353784595,55.62904777,-535.7904289
IsleOfMay,-1.345448483,55.62904777,-572.3388792
IsleOfMay,-1.337112371,55.62904777,-609.27931
IsleOfMay,-1.328776259,55.62904777,-646.547232
IsleOfMay,-1.320440147,55.62904777,-684.0691476
IsleOfMay,-1.312104035,55.62904777,-721.7737533
IsleOfMay,-1.303767923,55.62904777,-759.591023
IsleOfMay,-1.295431811,55.62904777,-797.4513884
IsleOfMay,-1.287095699,55.62904777,-835.285585
IsleOfMay,-1.278759587,55.62904777,-873.0244507
IsleOfMay,-1.270423474,55.62904777,-910.6007007
IsleOfMay,-1.262087362,55.62904777,-947.952895
IsleOfMay,-1.25375125,55.62904777,-985.0218947
IsleOfMay,-1.245415138,55.62904777,-1021.749354
IsleOfMay,-1.237079026,55.62904777,-1058.077031
IsleOfMay,-1.228742914,55.62904777,-1093.948733
IsleOfMay,-1.220406802,55.62904777,-1129.321468
IsleOfMay,-1.21207069,55.62904777,-1164.164951
IsleOfMay,-1.203734578,55.62904777,-1198.448229
IsleOfMay,-1.195398466,55.62904777,-1232.140791
IsleOfMay,-1.812270757,55.63738378,197.8595384
IsleOfMay,-1.803934645,55.63738378,199.3951404
IsleOfMay,-1.770590197,55.63738378,205.2044297
IsleOfMay,-1.762254085,55.63738378,206.4588802
IsleOfMay,-1.753917973,55.63738378,207.5802489
IsleOfMay,-1.745581861,55.63738378,208.5375828
IsleOfMay,-1.737245749,55.63738378,209.298364
IsleOfMay,-1.728909637,55.63738378,209.8288785
IsleOfMay,-1.720573525,55.63738378,210.0944024
IsleOfMay,-1.712237412,55.63738378,210.0592261
IsleOfMay,-1.7039013,55.63738378,209.6866013
IsleOfMay,-1.695565188,55.63738378,208.9387347
IsleOfMay,-1.687229076,55.63738378,207.7767685
IsleOfMay,-1.678892964,55.63738378,206.159037
IsleOfMay,-1.670556852,55.63738378,204.0425611
IsleOfMay,-1.66222074,55.63738378,201.382768
IsleOfMay,-1.653884628,55.63738378,198.1332236
IsleOfMay,-1.645548516,55.63738378,194.2455706
IsleOfMay,-1.637212404,55.63738378,189.6696064
IsleOfMay,-1.628876292,55.63738378,184.3635053
IsleOfMay,-1.62054018,55.63738378,178.2884366
IsleOfMay,-1.612204068,55.63738378,171.4035538
IsleOfMay,-1.603867956,55.63738378,163.6634279
IsleOfMay,-1.595531844,55.63738378,155.0348833
IsleOfMay,-1.587195732,55.63738378,145.4829337
IsleOfMay,-1.57885962,55.63738378,134.9728054
IsleOfMay,-1.570523508,55.63738378,123.4701536
IsleOfMay,-1.562187396,55.63738378,110.9389546
IsleOfMay,-1.553851284,55.63738378,97.34864205
IsleOfMay,-1.545515172,55.63738378,82.69168116
IsleOfMay,-1.53717906,55.63738378,66.96703528
IsleOfMay,-1.528842948,55.63738378,50.17327497
IsleOfMay,-1.520506836,55.63738378,32.31000669
IsleOfMay,-1.512170724,55.63738378,13.37787584
IsleOfMay,-1.503834612,55.63738378,-6.621907568
IsleOfMay,-1.495498499,55.63738378,-27.68786748
IsleOfMay,-1.487162387,55.63738378,-49.81856592
IsleOfMay,-1.478826275,55.63738378,-73.01507453
IsleOfMay,-1.470490163,55.63738378,-97.28441118
IsleOfMay,-1.462154051,55.63738378,-122.6073124
IsleOfMay,-1.453817939,55.63738378,-148.9680655
IsleOfMay,-1.445481827,55.63738378,-176.3403193
IsleOfMay,-1.437145715,55.63738378,-204.6958993
IsleOfMay,-1.428809603,55.63738378,-234.0090959
IsleOfMay,-1.420473491,55.63738378,-264.2559778
IsleOfMay,-1.412137379,55.63738378,-295.4084993
IsleOfMay,-1.403801267,55.63738378,-327.4231083
IsleOfMay,-1.395465155,55.63738378,-360.2523746
IsleOfMay,-1.387129043,55.63738378,-393.8519169
IsleOfMay,-1.378792931,55.63738378,-428.1807472
IsleOfMay,-1.370456819,55.63738378,-463.1760155
IsleOfMay,-1.362120707,55.63738378,-498.7755402
IsleOfMay,-1.353784595,55.63738378,-534.9101319
IsleOfMay,-1.345448483,55.63738378,-571.5099212
IsleOfMay,-1.337112371,55.63738378,-608.5076219
IsleOfMay,-1.328776259,55.63738378,-645.8361402
IsleOfMay,-1.320440147,55.63738378,-683.4243452
IsleOfMay,-1.312104035,55.63738378,-721.2005671
IsleOfMay,-1.303767923,55.63738378,-759.0938682
IsleOfMay,-1.295431811,55.63738378,-797.0334691
IsleOfMay,-1.287095699,55.63738378,-834.9486255
IsleOfMay,-1.278759587,55.63738378,-872.7682133
IsleOfMay,-1.270423474,55.63738378,-910.4203643
IsleOfMay,-1.262087362,55.63738378,-947.8439513
IsleOfMay,-1.25375125,55.63738378,-984.9774442
IsleOfMay,-1.245415138,55.63738378,-1021.760493
IsleOfMay,-1.237079026,55.63738378,-1058.136384
IsleOfMay,-1.228742914,55.63738378,-1094.054681
IsleOfMay,-1.220406802,55.63738378,-1129.473804
IsleOfMay,-1.21207069,55.63738378,-1164.358371
IsleOfMay,-1.203734578,55.63738378,-1198.671382
IsleOfMay,-1.195398466,55.63738378,-1232.376656
IsleOfMay,-1.187062354,55.63738378,-1265.453174
IsleOfMay,-1.837279093,55.64571978,190.5802171
IsleOfMay,-1.828942981,55.64571978,192.0577567
IsleOfMay,-1.820606869,55.64571978,193.5813546
IsleOfMay,-1.812270757,55.64571978,195.1353059
IsleOfMay,-1.803934645,55.64571978,196.7033836
IsleOfMay,-1.778926309,55.64571978,201.292158
IsleOfMay,-1.770590197,55.64571978,202.710644
IsleOfMay,-1.762254085,55.64571978,204.031561
IsleOfMay,-1.753917973,55.64571978,205.2249031
IsleOfMay,-1.745581861,55.64571978,206.2585533
IsleOfMay,-1.737245749,55.64571978,207.0988867
IsleOfMay,-1.728909637,55.64571978,207.7113062
IsleOfMay,-1.720573525,55.64571978,208.0604336
IsleOfMay,-1.712237412,55.64571978,208.1100648
IsleOfMay,-1.7039013,55.64571978,207.8230658
IsleOfMay,-1.695565188,55.64571978,207.1612898
IsleOfMay,-1.687229076,55.64571978,206.0852127
IsleOfMay,-1.678892964,55.64571978,204.5532633
IsleOfMay,-1.670556852,55.64571978,202.5222488
IsleOfMay,-1.66222074,55.64571978,199.9474672
IsleOfMay,-1.653884628,55.64571978,196.7825457
IsleOfMay,-1.645548516,55.64571978,192.9793877
IsleOfMay,-1.637212404,55.64571978,188.489678
IsleOfMay,-1.628876292,55.64571978,183.2678508
IsleOfMay,-1.62054018,55.64571978,177.2770986
IsleOfMay,-1.612204068,55.64571978,170.4768989
IsleOfMay,-1.603867956,55.64571978,162.8257809
IsleOfMay,-1.595531844,55.64571978,154.2877755
IsleOfMay,-1.587195732,55.64571978,144.828228
IsleOfMay,-1.57885962,55.64571978,134.4123802
IsleOfMay,-1.570523508,55.64571978,123.005926
IsleOfMay,-1.562187396,55.64571978,110.5741761
IsleOfMay,-1.553851284,55.64571978,97.08328742
IsleOfMay,-1.545515172,55.64571978,82.5280946
IsleOfMay,-1.53717906,55.64571978,66.90507868
IsleOfMay,-1.528842948,55.64571978,50.21152608
IsleOfMay,-1.520506836,55.64571978,32.44638299
