Site,Longitude,Latitude,Var1
IsleOfMay,-1.912304101,55.82077589,-73.75830168
IsleOfMay,-1.903967989,55.82077589,-75.63055001
IsleOfMay,-1.895631877,55.82077589,-77.44985558
IsleOfMay,-1.887295765,55.82077589,-79.20711044
IsleOfMay,-1.878959653,55.82077589,-80.89279213
IsleOfMay,-1.870623541,55.82077589,-82.49670559
IsleOfMay,-1.862287429,55.82077589,-84.00855901
IsleOfMay,-1.853951317,55.82077589,-85.41969878
IsleOfMay,-1.845615205,55.82077589,-86.72245452
IsleOfMay,-1.837279093,55.82077589,-87.91014746
IsleOfMay,-1.828942981,55.82077589,-88.97632795
IsleOfMay,-1.820606869,55.82077589,-89.91498266
IsleOfMay,-1.812270757,55.82077589,-90.72263268
IsleOfMay,-1.803934645,55.82077589,-91.39608442
IsleOfMay,-1.795598533,55.82077589,-91.93163109
IsleOfMay,-1.787262421,55.82077589,-92.32530512
IsleOfMay,-1.778926309,55.82077589,-92.57484912
IsleOfMay,-1.770590197,55.82077589,-92.68332575
IsleOfMay,-1.762254085,55.82077589,-92.65528873
IsleOfMay,-1.753917973,55.82077589,-92.49486867
IsleOfMay,-1.745581861,55.82077589,-92.20613481
IsleOfMay,-1.737245749,55.82077589,-91.79332078
IsleOfMay,-1.728909637,55.82077589,-91.26082183
IsleOfMay,-1.720573525,55.82077589,-90.61304509
IsleOfMay,-1.712237412,55.82077589,-89.85411103
IsleOfMay,-1.7039013,55.82077589,-88.98733632
IsleOfMay,-1.695565188,55.82077589,-88.01643516
IsleOfMay,-1.687229076,55.82077589,-86.94870462
IsleOfMay,-1.678892964,55.82077589,-85.7917551
IsleOfMay,-1.670556852,55.82077589,-84.55212875
IsleOfMay,-1.66222074,55.82077589,-83.23548179
IsleOfMay,-1.653884628,55.82077589,-81.84611826
IsleOfMay,-1.645548516,55.82077589,-80.38641783
IsleOfMay,-1.637212404,55.82077589,-78.86469203
IsleOfMay,-1.628876292,55.82077589,-77.28871152
IsleOfMay,-1.62054018,55.82077589,-75.66910104
IsleOfMay,-2.07069023,55.82911189,-36.86734831
IsleOfMay,-2.062354118,55.82911189,-38.22792159
IsleOfMay,-2.054018006,55.82911189,-39.66305609
IsleOfMay,-2.045681894,55.82911189,-41.17350547
IsleOfMay,-2.037345782,55.82911189,-42.75677108
IsleOfMay,-2.02900967,55.82911189,-44.40829366
IsleOfMay,-2.020673558,55.82911189,-46.12514356
IsleOfMay,-2.012337446,55.82911189,-47.9003687
IsleOfMay,-2.004001334,55.82911189,-49.72656863
IsleOfMay,-1.995665222,55.82911189,-51.59749738
IsleOfMay,-1.98732911,55.82911189,-53.50807753
IsleOfMay,-1.978992998,55.82911189,-55.45259568
IsleOfMay,-1.970656886,55.82911189,-57.42440006
IsleOfMay,-1.962320774,55.82911189,-59.41319409
IsleOfMay,-1.953984662,55.82911189,-61.40946107
IsleOfMay,-1.94564855,55.82911189,-63.40438488
IsleOfMay,-1.937312437,55.82911189,-65.38936751
IsleOfMay,-1.928976325,55.82911189,-67.3558638
IsleOfMay,-1.920640213,55.82911189,-69.29530824
IsleOfMay,-1.912304101,55.82911189,-71.19905999
IsleOfMay,-1.903967989,55.82911189,-73.05835484
IsleOfMay,-1.895631877,55.82911189,-74.86424464
IsleOfMay,-1.887295765,55.82911189,-76.60752428
IsleOfMay,-1.878959653,55.82911189,-78.27864715
IsleOfMay,-1.870623541,55.82911189,-79.86775372
IsleOfMay,-1.862287429,55.82911189,-81.36519779
IsleOfMay,-1.853951317,55.82911189,-82.76233854
IsleOfMay,-1.845615205,55.82911189,-84.05165886
IsleOfMay,-1.837279093,55.82911189,-85.22646188
IsleOfMay,-1.828942981,55.82911189,-86.28006675
IsleOfMay,-1.820606869,55.82911189,-87.20499809
IsleOfMay,-1.812270757,55.82911189,-87.99964379
IsleOfMay,-1.803934645,55.82911189,-88.66129542
IsleOfMay,-1.795598533,55.82911189,-89.18669273
IsleOfMay,-1.787262421,55.82911189,-89.57290658
IsleOfMay,-1.778926309,55.82911189,-89.81867659
IsleOfMay,-1.770590197,55.82911189,-89.925448
IsleOfMay,-1.762254085,55.82911189,-89.89628126
IsleOfMay,-1.753917973,55.82911189,-89.73464647
IsleOfMay,-1.745581861,55.82911189,-89.44417971
IsleOfMay,-1.737245749,55.82911189,-89.02872227
IsleOfMay,-1.728909637,55.82911189,-88.49230193
IsleOfMay,-1.720573525,55.82911189,-87.8390162
IsleOfMay,-1.712237412,55.82911189,-87.07286415
IsleOfMay,-1.7039013,55.82911189,-86.19776882
IsleOfMay,-1.695565188,55.82911189,-85.21841078
IsleOfMay,-1.687229076,55.82911189,-84.14107797
IsleOfMay,-1.678892964,55.82911189,-82.9727677
IsleOfMay,-1.670556852,55.82911189,-81.72012248
IsleOfMay,-1.66222074,55.82911189,-80.38891338
IsleOfMay,-1.653884628,55.82911189,-78.98359721
IsleOfMay,-1.645548516,55.82911189,-77.5084841
IsleOfMay,-1.637212404,55.82911189,-75.97051349
IsleOfMay,-1.628876292,55.82911189,-74.3780369
IsleOfMay,-1.62054018,55.82911189,-72.74221016
IsleOfMay,-1.612204068,55.82911189,-71.0741478
IsleOfMay,-2.079026342,55.8374479,-33.37555169
IsleOfMay,-2.07069023,55.8374479,-34.63757656
IsleOfMay,-2.062354118,55.8374479,-35.97529417
IsleOfMay,-2.054018006,55.8374479,-37.38862586
IsleOfMay,-2.045681894,55.8374479,-38.87681137
IsleOfMay,-2.037345782,55.8374479,-40.4394903
IsleOfMay,-2.02900967,55.8374479,-42.07164235
IsleOfMay,-2.020673558,55.8374479,-43.76904204
IsleOfMay,-2.012337446,55.8374479,-45.52528218
IsleOfMay,-2.004001334,55.8374479,-47.33318654
IsleOfMay,-1.995665222,55.8374479,-49.18631518
IsleOfMay,-1.98732911,55.8374479,-51.07884687
IsleOfMay,-1.978992998,55.8374479,-53.00505989
IsleOfMay,-1.970656886,55.8374479,-54.95894884
IsleOfMay,-1.962320774,55.8374479,-56.9304353
IsleOfMay,-1.953984662,55.8374479,-58.90990692
IsleOfMay,-1.94564855,55.8374479,-60.88838426
IsleOfMay,-1.937312437,55.8374479,-62.85711782
IsleOfMay,-1.928976325,55.8374479,-64.80745194
IsleOfMay,-1.920640213,55.8374479,-66.73073751
IsleOfMay,-1.912304101,55.8374479,-68.61819342
IsleOfMay,-1.903967989,55.8374479,-70.46093326
IsleOfMay,-1.895631877,55.8374479,-72.24992859
IsleOfMay,-1.887295765,55.8374479,-73.97596361
IsleOfMay,-1.878959653,55.8374479,-75.6296161
IsleOfMay,-1.870623541,55.8374479,-77.20131752
IsleOfMay,-1.862287429,55.8374479,-78.68163869
IsleOfMay,-1.853951317,55.8374479,-80.06192341
IsleOfMay,-1.845615205,55.8374479,-81.33470204
IsleOfMay,-1.837279093,55.8374479,-82.49318617
IsleOfMay,-1.828942981,55.8374479,-83.53066751
IsleOfMay,-1.820606869,55.8374479,-84.44136433
IsleOfMay,-1.812270757,55.8374479,-85.22248044
IsleOfMay,-1.803934645,55.8374479,-85.8717337
IsleOfMay,-1.795598533,55.8374479,-86.38654488
IsleOfMay,-1.787262421,55.8374479,-86.76474301
IsleOfMay,-1.778926309,55.8374479,-87.00535
IsleOfMay,-1.770590197,55.8374479,-87.10899398
IsleOfMay,-1.762254085,55.8374479,-87.07756608
IsleOfMay,-1.753917973,55.8374479,-86.91366391
IsleOfMay,-1.745581861,55.8374479,-86.62032856
IsleOfMay,-1.737245749,55.8374479,-86.2009742
IsleOfMay,-1.728909637,55.8374479,-85.65931907
IsleOfMay,-1.720573525,55.8374479,-84.99928959
IsleOfMay,-1.712237412,55.8374479,-84.22496986
IsleOfMay,-1.7039013,55.8374479,-83.34071603
IsleOfMay,-1.695565188,55.8374479,-82.35150697
IsleOfMay,-1.687229076,55.8374479,-81.26321746
IsleOfMay,-1.678892964,55.8374479,-80.08243716
IsleOfMay,-1.670556852,55.8374479,-78.81590634
IsleOfMay,-1.66222074,55.8374479,-77.46970097
IsleOfMay,-1.653884628,55.8374479,-76.0488516
IsleOfMay,-1.645548516,55.8374479,-74.55861174
IsleOfMay,-1.637212404,55.8374479,-73.00585005
IsleOfMay,-1.628876292,55.8374479,-71.39787837
IsleOfMay,-1.62054018,55.8374479,-69.74766433
IsleOfMay,-1.612204068,55.8374479,-68.06639785
IsleOfMay,-1.603867956,55.8374479,-66.36339428
IsleOfMay,-2.079026342,55.84578391,-31.2094228
IsleOfMay,-2.07069023,55.84578391,-32.445501
IsleOfMay,-2.062354118,55.84578391,-33.7604291
IsleOfMay,-2.054018006,55.84578391,-35.15189479
IsleOfMay,-2.045681894,55.84578391,-36.61825187
IsleOfMay,-2.037345782,55.84578391,-38.15792007
IsleOfMay,-2.02900967,55.84578391,-39.76753475
IsleOfMay,-2.020673558,55.84578391,-41.44289653
IsleOfMay,-2.012337446,55.84578391,-43.17738444
IsleOfMay,-2.004001334,55.84578391,-44.96386846
IsleOfMay,-1.995665222,55.84578391,-46.79585941
IsleOfMay,-1.98732911,55.84578391,-48.66729893
IsleOfMay,-1.978992998,55.84578391,-50.57224969
IsleOfMay,-1.970656886,55.84578391,-52.50401146
IsleOfMay,-1.962320774,55.84578391,-54.45382398
IsleOfMay,-1.953984662,55.84578391,-56.41231513
IsleOfMay,-1.94564855,55.84578391,-58.37033564
IsleOfMay,-1.937312437,55.84578391,-60.31894907
IsleOfMay,-1.928976325,55.84578391,-62.24935643
IsleOfMay,-1.920640213,55.84578391,-64.1528127
IsleOfMay,-1.912304101,55.84578391,-66.02040652
IsleOfMay,-1.903967989,55.84578391,-67.84315484
IsleOfMay,-1.895631877,55.84578391,-69.61197385
IsleOfMay,-1.887295765,55.84578391,-71.3176818
IsleOfMay,-1.878959653,55.84578391,-72.95103842
IsleOfMay,-1.870623541,55.84578391,-74.5027586
IsleOfMay,-1.862287429,55.84578391,-75.9634186
IsleOfMay,-1.853951317,55.84578391,-77.32406611
IsleOfMay,-1.845615205,55.84578391,-78.57760622
IsleOfMay,-1.837279093,55.84578391,-79.71732087
IsleOfMay,-1.828942981,55.84578391,-80.73682748
IsleOfMay,-1.820606869,55.84578391,-81.63134018
IsleOfMay,-1.812270757,55.84578391,-82.39782843
IsleOfMay,-1.803934645,55.84578391,-83.03395423
IsleOfMay,-1.795598533,55.84578391,-83.53754465
IsleOfMay,-1.787262421,55.84578391,-83.90684303
IsleOfMay,-1.778926309,55.84578391,-84.14091416
IsleOfMay,-1.770590197,55.84578391,-84.2398434
IsleOfMay,-1.762254085,55.84578391,-84.20463222
IsleOfMay,-1.753917973,55.84578391,-84.03700491
IsleOfMay,-1.745581861,55.84578391,-83.73933296
IsleOfMay,-1.737245749,55.84578391,-83.31459814
IsleOfMay,-1.728909637,55.84578391,-82.76626535
IsleOfMay,-1.720573525,55.84578391,-82.09815686
IsleOfMay,-1.712237412,55.84578391,-81.31445891
IsleOfMay,-1.7039013,55.84578391,-80.41980188
IsleOfMay,-1.695565188,55.84578391,-79.41928088
IsleOfMay,-1.687229076,55.84578391,-78.31845834
IsleOfMay,-1.678892964,55.84578391,-77.12370681
IsleOfMay,-1.670556852,55.84578391,-75.84229117
IsleOfMay,-1.66222074,55.84578391,-74.48102738
IsleOfMay,-1.653884628,55.84578391,-73.04509943
IsleOfMay,-1.645548516,55.84578391,-71.53923161
IsleOfMay,-1.637212404,55.84578391,-69.97087403
IsleOfMay,-1.628876292,55.84578391,-68.3495265
IsleOfMay,-1.62054018,55.84578391,-66.68709132
IsleOfMay,-1.612204068,55.84578391,-64.99486452
IsleOfMay,-1.603867956,55.84578391,-63.28216418
IsleOfMay,-1.595531844,55.84578391,-61.55655233
IsleOfMay,-2.079026342,55.85411991,-29.08622929
IsleOfMay,-2.07069023,55.85411991,-30.29703968
IsleOfMay,-2.062354118,55.85411991,-31.5875818
IsleOfMay,-2.054018006,55.85411991,-32.95576751
IsleOfMay,-2.045681894,55.85411991,-34.39868439
IsleOfMay,-2.037345782,55.85411991,-35.91376896
IsleOfMay,-2.02900967,55.85411991,-37.49811586
IsleOfMay,-2.020673558,55.85411991,-39.14902433
IsleOfMay,-2.012337446,55.85411991,-40.85886403
IsleOfMay,-2.004001334,55.85411991,-42.62072243
IsleOfMay,-1.995665222,55.85411991,-44.42821611
IsleOfMay,-1.98732911,55.85411991,-46.27514905
IsleOfMay,-1.978992998,55.85411991,-48.1552549
IsleOfMay,-1.970656886,55.85411991,-50.06166378
IsleOfMay,-1.962320774,55.85411991,-51.98632153
IsleOfMay,-1.953984662,55.85411991,-53.92021136
IsleOfMay,-1.94564855,55.85411991,-55.85411173
IsleOfMay,-1.937312437,55.85411991,-57.77896787
IsleOfMay,-1.928976325,55.85411991,-59.68587773
IsleOfMay,-1.920640213,55.85411991,-61.56597411
IsleOfMay,-1.912304101,55.85411991,-63.41029525
IsleOfMay,-1.903967989,55.85411991,-65.20977986
IsleOfMay,-1.895631877,55.85411991,-66.95527947
IsleOfMay,-1.887295765,55.85411991,-68.63761552
IsleOfMay,-1.878959653,55.85411991,-70.24769887
IsleOfMay,-1.870623541,55.85411991,-71.7765725
IsleOfMay,-1.862287429,55.85411991,-73.21509025
IsleOfMay,-1.853951317,55.85411991,-74.55354568
IsleOfMay,-1.845615205,55.85411991,-75.78593531
IsleOfMay,-1.837279093,55.85411991,-76.90536663
IsleOfMay,-1.828942981,55.85411991,-77.90522848
IsleOfMay,-1.820606869,55.85411991,-78.7816832
IsleOfMay,-1.812270757,55.85411991,-79.53204859
IsleOfMay,-1.803934645,55.85411991,-80.15392886
IsleOfMay,-1.795598533,55.85411991,-80.64526586
IsleOfMay,-1.787262421,55.85411991,-81.00445885
IsleOfMay,-1.778926309,55.85411991,-81.23051259
IsleOfMay,-1.770590197,55.85411991,-81.32308771
IsleOfMay,-1.762254085,55.85411991,-81.28243881
IsleOfMay,-1.753917973,55.85411991,-81.10941492
IsleOfMay,-1.745581861,55.85411991,-80.80567775
IsleOfMay,-1.737245749,55.85411991,-80.37384168
IsleOfMay,-1.728909637,55.85411991,-79.8171982
IsleOfMay,-1.720573525,55.85411991,-79.13943905
IsleOfMay,-1.712237412,55.85411991,-78.34477608
IsleOfMay,-1.7039013,55.85411991,-77.43809814
IsleOfMay,-1.695565188,55.85411991,-76.42470611
IsleOfMay,-1.687229076,55.85411991,-75.30980144
IsleOfMay,-1.678892964,55.85411991,-74.09926786
IsleOfMay,-1.670556852,55.85411991,-72.80166525
IsleOfMay,-1.66222074,55.85411991,-71.424948
IsleOfMay,-1.653884628,55.85411991,-69.97464689
IsleOfMay,-1.645548516,55.85411991,-68.45365057
IsleOfMay,-1.637212404,55.85411991,-66.87069098
IsleOfMay,-1.628876292,55.85411991,-65.23675309
IsleOfMay,-1.62054018,55.85411991,-63.56358458
IsleOfMay,-1.612204068,55.85411991,-61.86202862
IsleOfMay,-1.603867956,55.85411991,-60.14120591
IsleOfMay,-1.595531844,55.85411991,-58.40943402
IsleOfMay,-1.587195732,55.85411991,-56.67662559
IsleOfMay,-2.079026342,55.86245592,-27.00917471
IsleOfMay,-2.07069023,55.86245592,-28.19369187
IsleOfMay,-2.062354118,55.86245592,-29.45923671
IsleOfMay,-2.054018006,55.86245592,-30.80236135
IsleOfMay,-2.045681894,55.86245592,-32.21991594
IsleOfMay,-2.037345782,55.86245592,-33.70907538
IsleOfMay,-2.02900967,55.86245592,-35.26697378
IsleOfMay,-2.020673558,55.86245592,-36.88992134
IsleOfMay,-2.012337446,55.86245592,-38.57173985
IsleOfMay,-2.004001334,55.86245592,-40.3057166
IsleOfMay,-1.995665222,55.86245592,-42.08541683
IsleOfMay,-1.98732911,55.86245592,-43.90446248
IsleOfMay,-1.978992998,55.86245592,-45.75634725
IsleOfMay,-1.970656886,55.86245592,-47.63430939
IsleOfMay,-1.962320774,55.86245592,-49.53085403
IsleOfMay,-1.953984662,55.86245592,-51.43697681
IsleOfMay,-1.94564855,55.86245592,-53.34339742
IsleOfMay,-1.937312437,55.86245592,-55.24107054
IsleOfMay,-1.928976325,55.86245592,-57.12106911
IsleOfMay,-1.920640213,55.86245592,-58.9744753
IsleOfMay,-1.912304101,55.86245592,-60.79229468
IsleOfMay,-1.903967989,55.86245592,-62.56541438
IsleOfMay,-1.895631877,55.86245592,-64.28460115
IsleOfMay,-1.887295765,55.86245592,-65.94058638
IsleOfMay,-1.878959653,55.86245592,-67.5243128
IsleOfMay,-1.870623541,55.86245592,-69.02705263
IsleOfMay,-1.862287429,55.86245592,-70.44000471
IsleOfMay,-1.853951317,55.86245592,-71.75468276
IsleOfMay,-1.845615205,55.86245592,-72.96434087
IsleOfMay,-1.837279093,55.86245592,-74.06224629
IsleOfMay,-1.828942981,55.86245592,-75.04085597
IsleOfMay,-1.820606869,55.86245592,-75.89788683
IsleOfMay,-1.812270757,55.86245592,-76.63077763
IsleOfMay,-1.803934645,55.86245592,-77.23707929
IsleOfMay,-1.795598533,55.86245592,-77.71477628
IsleOfMay,-1.787262421,55.86245592,-78.06232745
IsleOfMay,-1.778926309,55.86245592,-78.27866672
IsleOfMay,-1.770590197,55.86245592,-78.3631343
IsleOfMay,-1.762254085,55.86245592,-78.31533445
IsleOfMay,-1.753917973,55.86245592,-78.13513498
IsleOfMay,-1.745581861,55.86245592,-77.82335231
IsleOfMay,-1.737245749,55.86245592,-77.3824408
IsleOfMay,-1.728909637,55.86245592,-76.81569984
IsleOfMay,-1.720573525,55.86245592,-76.12653574
IsleOfMay,-1.712237412,55.86245592,-75.31895928
IsleOfMay,-1.7039013,55.86245592,-74.39820524
IsleOfMay,-1.695565188,55.86245592,-73.3699342
IsleOfMay,-1.687229076,55.86245592,-72.23942964
IsleOfMay,-1.678892964,55.86245592,-71.01133229
IsleOfMay,-1.670556852,55.86245592,-69.69656529
IsleOfMay,-1.66222074,55.86245592,-68.30355961
IsleOfMay,-1.653884628,55.86245592,-66.83822488
IsleOfMay,-1.645548516,55.86245592,-65.30488214
IsleOfMay,-1.637212404,55.86245592,-63.70920646
IsleOfMay,-1.628876292,55.86245592,-62.06421142
IsleOfMay,-1.62054018,55.86245592,-60.38184687
IsleOfMay,-1.612204068,55.86245592,-58.67270873
IsleOfMay,-1.603867956,55.86245592,-56.94612231
IsleOfMay,-1.595531844,55.86245592,-55.21013229
IsleOfMay,-1.587195732,55.86245592,-53.47510956
IsleOfMay,-1.57885962,55.86245592,-51.75038842
IsleOfMay,-1.570523508,55.86245592,-50.04506093
IsleOfMay,-2.079026342,55.87079192,-24.98135053
IsleOfMay,-2.07069023,55.87079192,-26.13964635
IsleOfMay,-2.062354118,55.87079192,-27.3779115
IsleOfMay,-2.054018006,55.87079192,-28.69366133
IsleOfMay,-2.045681894,55.87079192,-30.0836277
IsleOfMay,-2.037345782,55.87079192,-31.54474423
IsleOfMay,-2.02900967,55.87079192,-33.07373859
IsleOfMay,-2.020673558,55.87079192,-34.66648584
IsleOfMay,-2.012337446,55.87079192,-36.31754542
IsleOfMay,-2.004001334,55.87079192,-38.02072901
IsleOfMay,-1.995665222,55.87079192,-39.76966277
IsleOfMay,-1.98732911,55.87079192,-41.55785598
IsleOfMay,-1.978992998,55.87079192,-43.37862922
IsleOfMay,-1.970656886,55.87079192,-45.22519918
IsleOfMay,-1.962320774,55.87079192,-47.09085268
IsleOfMay,-1.953984662,55.87079192,-48.96611602
IsleOfMay,-1.94564855,55.87079192,-50.84183185
IsleOfMay,-1.937312437,55.87079192,-52.70905969
IsleOfMay,-1.928976325,55.87079192,-54.5589026
IsleOfMay,-1.920640213,55.87079192,-56.38244242
IsleOfMay,-1.912304101,55.87079192,-58.17068128
IsleOfMay,-1.903967989,55.87079192,-59.91448602
IsleOfMay,-1.895631877,55.87079192,-61.60454646
IsleOfMay,-1.887295765,55.87079192,-63.23141275
IsleOfMay,-1.878959653,55.87079192,-64.78592376
IsleOfMay,-1.870623541,55.87079192,-66.25981124
IsleOfMay,-1.862287429,55.87079192,-67.64489318
IsleOfMay,-1.853951317,55.87079192,-68.93323236
IsleOfMay,-1.845615205,55.87079192,-70.11767604
IsleOfMay,-1.837279093,55.87079192,-71.19139871
IsleOfMay,-1.828942981,55.87079192,-72.14834267
IsleOfMay,-1.820606869,55.87079192,-72.98513355
IsleOfMay,-1.812270757,55.87079192,-73.69928288
IsleOfMay,-1.803934645,55.87079192,-74.28848364
IsleOfMay,-1.795598533,55.87079192,-74.75082699
IsleOfMay,-1.787262421,55.87079192,-75.08484154
IsleOfMay,-1.778926309,55.87079192,-75.28943348
IsleOfMay,-1.770590197,55.87079192,-75.36375401
IsleOfMay,-1.762254085,55.87079192,-75.3069538
IsleOfMay,-1.753917973,55.87079192,-75.1177779
IsleOfMay,-1.745581861,55.87079192,-74.79564757
IsleOfMay,-1.737245749,55.87079192,-74.34343511
IsleOfMay,-1.728909637,55.87079192,-73.76475919
IsleOfMay,-1.720573525,55.87079192,-73.06247605
IsleOfMay,-1.712237412,55.87079192,-72.23978333
IsleOfMay,-1.7039013,55.87079192,-71.30275639
IsleOfMay,-1.695565188,55.87079192,-70.25726019
IsleOfMay,-1.687229076,55.87079192,-69.10821094
IsleOfMay,-1.678892964,55.87079192,-67.86296646
IsleOfMay,-1.670556852,55.87079192,-66.53138427
IsleOfMay,-1.66222074,55.87079192,-65.12217157
IsleOfMay,-1.653884628,55.87079192,-63.6421106
IsleOfMay,-1.645548516,55.87079192,-62.09659348
IsleOfMay,-1.637212404,55.87079192,-60.49093381
IsleOfMay,-1.628876292,55.87079192,-58.83752003
IsleOfMay,-1.62054018,55.87079192,-57.14803509
IsleOfMay,-1.612204068,55.87079192,-55.4331181
IsleOfMay,-1.603867956,55.87079192,-53.70245653
IsleOfMay,-1.595531844,55.87079192,-51.96514813
IsleOfMay,-1.587195732,55.87079192,-50.23094928
IsleOfMay,-1.57885962,55.87079192,-48.50933271
IsleOfMay,-1.570523508,55.87079192,-46.8091532
IsleOfMay,-1.562187396,55.87079192,-45.13852226
IsleOfMay,-2.120706902,55.87912793,-18.4992653
IsleOfMay,-2.11237079,55.87912793,-19.25642227
IsleOfMay,-2.104034678,55.87912793,-20.082406
IsleOfMay,-2.095698566,55.87912793,-20.98070824
IsleOfMay,-2.087362454,55.87912793,-21.95396443
IsleOfMay,-2.079026342,55.87912793,-23.00478347
IsleOfMay,-2.07069023,55.87912793,-24.13540478
IsleOfMay,-2.062354118,55.87912793,-25.34509736
IsleOfMay,-2.054018006,55.87912793,-26.63140402
IsleOfMay,-2.045681894,55.87912793,-27.99139297
IsleOfMay,-2.037345782,55.87912793,-29.42192661
IsleOfMay,-2.02900967,55.87912793,-30.9194831
IsleOfMay,-2.020673558,55.87912793,-32.47982434
IsleOfMay,-2.012337446,55.87912793,-34.0978336
IsleOfMay,-2.004001334,55.87912793,-35.76771554
IsleOfMay,-1.995665222,55.87912793,-37.48328005
IsleOfMay,-1.98732911,55.87912793,-39.23806894
IsleOfMay,-1.978992998,55.87912793,-41.02539785
IsleOfMay,-1.970656886,55.87912793,-42.83845293
IsleOfMay,-1.962320774,55.87912793,-44.66992664
IsleOfMay,-1.953984662,55.87912793,-46.51112097
IsleOfMay,-1.94564855,55.87912793,-48.3530105
IsleOfMay,-1.937312437,55.87912793,-50.18669476
IsleOfMay,-1.928976325,55.87912793,-52.00330284
IsleOfMay,-1.920640213,55.87912793,-53.79393393
IsleOfMay,-1.912304101,55.87912793,-55.5496117
IsleOfMay,-1.903967989,55.87912793,-57.26122404
IsleOfMay,-1.895631877,55.87912793,-58.91940943
IsleOfMay,-1.887295765,55.87912793,-60.51460311
IsleOfMay,-1.878959653,55.87912793,-62.03741453
IsleOfMay,-1.870623541,55.87912793,-63.48040361
IsleOfMay,-1.862287429,55.87912793,-64.83569887
IsleOfMay,-1.853951317,55.87912793,-66.09550904
IsleOfMay,-1.845615205,55.87912793,-67.25262242
IsleOfMay,-1.837279093,55.87912793,-68.30057824
IsleOfMay,-1.828942981,55.87912793,-69.23401076
IsleOfMay,-1.820606869,55.87912793,-70.04904704
IsleOfMay,-1.812270757,55.87912793,-70.74284028
IsleOfMay,-1.803934645,55.87912793,-71.31310742
IsleOfMay,-1.795598533,55.87912793,-71.7580434
IsleOfMay,-1.787262421,55.87912793,-72.07625855
IsleOfMay,-1.778926309,55.87912793,-72.26665434
IsleOfMay,-1.770590197,55.87912793,-72.32825091
IsleOfMay,-1.762254085,55.87912793,-72.25994043
IsleOfMay,-1.753917973,55.87912793,-72.05985862
IsleOfMay,-1.745581861,55.87912793,-71.72493438
IsleOfMay,-1.737245749,55.87912793,-71.25931636
IsleOfMay,-1.728909637,55.87912793,-70.66659212
IsleOfMay,-1.720573525,55.87912793,-69.9495798
IsleOfMay,-1.712237412,55.87912793,-69.10967808
IsleOfMay,-1.7039013,55.87912793,-68.15481281
IsleOfMay,-1.695565188,55.87912793,-67.09130602
